1 0.597495 0.578971 0.000000 20113.3473510082 517.9571949561 10661.1755291070 6463.2701556205 2418.0917446294 42.0957701150 10.7569565801
2 0.670604 0.629882 0.000000 31229.5632072765 375.8614296730 17126.8887333883 10327.8622511060 3345.5660697984 43.3343061060 10.0504172068
3 0.601686 0.600006 0.000000 27448.3661209134 237.8598705665 15040.4832520914 9260.7493405454 2860.7748778590 36.7235817293 11.7751981222
4 0.555292 0.552332 0.000000 21574.8768752086 42.9781232601 12372.2280785771 7308.5184728957 1834.7568442088 13.8989153619 2.4964409107
5 0.665685 0.626564 0.000000 27695.2295030058 241.9285937016 14941.4325593536 9528.5625090171 2956.6631048194 22.5696830371 4.0730530809
6 0.544240 0.510576 0.000000 21603.8989123341 123.8045230147 11797.3646037003 7368.1494053604 2276.8144254570 30.0197755814 7.7461792279
7 0.630578 0.616525 0.000000 26526.6022155714 147.4065066971 14339.4288136755 9171.1142507291 2857.7713268757 9.4135414780 1.4677761280
8 0.624312 0.593554 0.000000 26918.6761809477 200.0659881868 14433.7344386195 9140.0578373663 3099.2519543675 35.0703576700 10.4956047402
9 0.622430 0.603153 0.000000 19759.7426760555 138.7441092008 11063.2531307306 6758.9897903987 1790.7925058535 6.9957275315 0.9674123461
10 0.465013 0.491414 0.000000 12604.3872208750 30.7810709479 7240.7908177087 4292.7163978794 1037.2937921038 2.5974134958 0.2077287509
11 0.562637 0.576142 0.000000 23258.6866044895 104.4744212696 12995.8991577898 7921.7197789056 2213.0980728144 18.9168194698 4.5783542555
12 0.478400 0.492356 0.000000 14311.6227599220 36.6126365776 8101.0177837962 4934.5880531660 1236.5551712980 2.5877767922 0.2613383034
13 0.636843 0.599711 0.000000 20766.5377993859 101.5016860210 11805.5840608340 7167.6669814194 1689.7528356026 1.8481467692 0.1840887434
14 0.376671 0.425590 0.000000 15428.6064309220 105.3930087941 8368.1675831446 5361.3650055268 1588.7562484659 4.5605689629 0.3640160411
15 0.637841 0.552036 0.000000 22376.3362877319 234.6914187534 12081.2656216979 7663.2484313988 2393.6954212601 3.2634717815 0.1719228585
16 0.469752 0.462006 0.000000 15512.4323666646 81.4620465461 8170.4825529797 5337.9155326953 1912.3555833992 9.2568477435 0.9598033100
17 0.627463 0.566435 0.000000 18931.9036964450 28.9077171696 10846.3010889971 6453.8871875133 1591.4374241120 9.9772197739 1.3930589049
18 0.685988 0.647398 0.000000 25307.1840057562 141.1584247480 13756.0230276385 8830.0579835027 2564.8523232850 13.1688062985 1.9234402823
19 0.719991 0.631181 0.000000 22266.8497505243 68.3846047635 11969.9068825274 7697.1245195270 2504.3491552209 22.0592209900 5.0253675232
20 0.498089 0.486986 0.000000 14947.3454995516 23.8173511002 8490.6499361512 5191.4862570001 1237.5384403865 3.4053819508 0.4481329765
21 0.658366 0.594759 0.000000 18874.0662760747 14.4734811860 11160.1460816070 6514.5562598563 1182.8055458352 1.8295662401 0.2553413584
22 0.761696 0.647395 0.000000 26105.1881841266 342.4729758671 13648.9151910085 8876.0618859452 3193.0873056951 37.3467008836 7.3041247360
23 0.825358 0.791079 0.000000 36767.0456552196 363.3626980661 18526.8836158386 12792.4565502619 5058.7962291314 23.0205414877 2.5260204597
24 0.666457 0.582849 0.000000 16069.3440625669 140.4964851142 9303.5959183643 5386.1347833803 1235.4320971103 3.2884089078 0.3963696919
25 0.606995 0.617644 0.000000 21527.7336605544 228.2295532899 11740.7838070456 7514.3146011761 2035.2536621817 7.7146363662 1.4374005382
26 0.645853 0.568744 0.000000 18502.5844538254 37.6535233129 10156.9589409060 6496.6308482082 1799.5699991002 10.0454814167 1.7256608991
27 0.438907 0.486018 0.000000 9826.4455015206 49.0138708010 5654.3973302683 3342.0193395280 780.2760815377 0.6872586255 0.0516207922
28 0.575550 0.545684 0.000000 15465.6035897784 133.3355196928 9211.3283826724 5127.5717987780 991.6039602119 1.6286625205 0.1352659358
29 0.548207 0.505797 0.000000 11655.3977987101 5.2260603311 7362.9729935138 3829.4135722685 457.5423793764 0.2307124317 0.0120808233
30 0.711259 0.601699 0.000000 18365.1891482517 5.2377303440 10427.0566440654 6493.4647479237 1438.3848567834 0.9567508741 0.0884182863
31 0.673938 0.582420 0.000000 16810.2346346052 0.2329962313 10003.0190608701 5632.7060289041 1166.9595129752 6.1709331066 1.1461025525
