1 0.136808 0.183868 0.000000 2236.0794425293 53.9677505693 1231.1260949672 715.7728318232 227.6337558731 5.8980703391 1.6809389574
2 0.184668 0.221494 0.000000 4938.2865096603 146.2406872173 2624.2119776216 1562.3424820666 577.2096837695 18.7324204362 9.5492585492
3 0.206604 0.199698 0.000000 6395.6902976830 131.4028831525 3585.6773278821 2065.5065124245 609.9773242872 2.7781439746 0.3481059623
4 0.233950 0.238431 0.000000 7232.1465826406 61.4415253677 4208.4280183932 2359.2437118477 592.3812071516 8.5017697503 2.1503501306
5 0.176108 0.194374 0.000000 5907.4233282608 93.2579986148 3313.0731664883 1969.4789219925 529.5263164854 1.9193756325 0.1675490479
6 0.212229 0.244021 0.000000 8642.8617867678 155.1618333156 4788.4241432959 2801.8974778181 860.8259381046 25.6901656542 10.8622285804
7 0.230701 0.275845 0.000000 9224.1080867051 104.7260591782 4877.3001858848 3057.8095260103 1148.0190239772 26.9450015581 9.3082900981
8 0.082961 0.154166 0.000000 2084.2084552437 3.3642791009 1316.9513177497 662.3777586520 101.3436240057 0.1609266256 0.0105491119
9 0.333032 0.363270 0.000000 15560.1252492951 264.1690562272 8140.9038430536 5152.2892775223 1943.6693816875 44.2269796307 14.8667111750
10 0.093517 0.183085 0.000000 2319.0542202934 8.0542441920 1420.6124664830 761.6796684273 128.4660367172 0.2301122657 0.0116922088
11 0.170027 0.248208 0.000000 8283.9340381215 42.7913752812 4389.6363346126 2851.9176535535 987.6567496291 10.1381384293 1.7937866193
12 0.181560 0.223581 0.000000 5052.3616398350 27.7153566161 2955.9466700953 1687.7903316783 379.9359525403 0.9025727647 0.0707561417
13 0.301592 0.306193 0.000000 16839.9833202972 112.5821398270 8936.1934261570 5679.0784173171 2057.2759849525 42.0101151310 12.8432369178
14 0.233471 0.238396 0.000000 8125.0720864675 13.2073161927 4755.9337794364 2790.7183742566 563.8885456143 1.2022289972 0.1218419764
15 0.356359 0.375156 0.000000 23598.1179781927 184.8412470794 11706.0233088365 7948.9252388784 3609.2648096094 107.1112310280 41.9521427652
16 0.189429 0.214248 0.000000 6636.1132159581 6.8137156401 3876.5400942676 2245.7927829093 501.9537917736 4.1373517926 0.8754795832
17 0.171670 0.210355 0.000000 4129.2594649707 11.3411072510 2490.7954008334 1367.7905656118 259.2321958539 0.0937886502 0.0064067859
18 0.231130 0.216594 0.000000 8577.2711162516 73.5175095618 4637.9213254726 2958.2329957422 903.1178750856 4.0063841731 0.4750262246
19 0.085470 0.160924 0.000000 1574.9088165082 9.7707114795 981.5996145303 493.9086043311 89.5744853136 0.0520332075 0.0033676542
20 0.219375 0.253367 0.000000 5439.3495486104 104.7963651543 3005.2277474852 1774.9575666573 553.6970674594 0.6354256246 0.0353762454
21 0.155185 0.192406 0.000000 4991.0852442294 30.1197994459 2823.7414034510 1738.3227699033 397.7544053461 1.0501774072 0.0966886879
22 0.291698 0.279330 0.000000 9201.8062763461 28.0040497409 5115.0428009995 3156.9005450088 896.0418735504 5.2497556894 0.5672513673
23 0.178836 0.227355 0.000000 3203.4862301810 5.8613753720 1960.7559997163 1077.2120227160 159.5515571200 0.0989755099 0.0062997528
24 0.240623 0.268577 0.000000 11658.4934920178 16.7340824956 6137.3521847003 4183.1620369744 1313.8299182462 6.5128963779 0.9023732235
25 0.187953 0.225270 0.000000 5547.8276735985 2.2354155681 3202.1221335890 1929.9964451339 413.0798879621 0.3713955128 0.0223958393
26 0.166513 0.191802 0.000000 3213.3534760539 0.0107126717 2058.8961342611 1047.8161421244 106.6241856350 0.0059839359 0.0003174413
27 0.225184 0.264645 0.000000 4968.0574885820 0.1970662003 3014.1307562559 1682.6172205920 271.0406131308 0.0666679592 0.0051644502
28 0.378458 0.377203 0.000000 15395.0084386223 135.2215677613 7979.1678492504 5354.1292472456 1914.9642098554 10.5567691986 0.9687953197
29 0.330602 0.327477 0.000000 10150.2949174144 10.9000531530 5938.6676645901 3353.7653089364 832.6906249372 11.2334699363 3.0377958662
30 0.208674 0.234896 0.000000 7458.5799351950 30.7927961307 4106.6974503152 2630.4317823909 688.9365816081 1.6515332287 0.0697915285
31 0.186495 0.208321 0.000000 4896.1979007579 0.0736993068 3042.6789219530 1646.1950898873 207.1036918504 0.1386491718 0.0078485948
32 0.292242 0.300889 0.000000 9201.5282411603 0.2650741505 5456.6951923016 3163.1602133537 580.0018786584 1.2882977823 0.1175849249
33 0.220417 0.272158 0.000000 9223.6767726445 8.3946436218 4950.3451521371 3276.3896892084 984.7450932875 3.3369466519 0.4652477478
34 0.140433 0.184158 0.000000 5647.9963766893 63.2784674579 2826.5544361255 1974.4281035233 781.2855918554 2.2050384409 0.2447392913
35 0.349234 0.299874 0.000000 9268.7769294479 12.0530157296 4884.7191460178 3221.8465036092 1143.9691019199 5.3890591464 0.8001030359
36 0.164520 0.219226 0.000000 4619.3004995319 19.9075659958 2544.6974801902 1596.0235963722 457.4285749208 1.1578779305 0.0854041263
37 0.178541 0.217844 0.000000 6072.2000508268 38.8486549438 3113.8068673885 2102.3316239833 809.2559529289 6.9528607126 1.0040908712
38 0.382995 0.346167 0.000000 13263.0591748483 32.3930168788 6974.8809424785 4692.3235416555 1557.0875224814 5.4717144117 0.9024369597
39 0.166243 0.226504 0.000000 6475.0926056287 44.5743301910 3567.6969283610 2253.3635127901 606.3106991033 2.7167027987 0.4304323845
40 0.190553 0.259516 0.000000 6930.1374860895 17.4449445986 3943.7769406636 2371.1783016149 592.9437101021 4.0404505692 0.7531385548
41 0.235149 0.226516 0.000000 8156.6535365779 14.3562016156 4462.4547236752 2905.6913739370 770.8666588309 2.7623361508 0.5222423692
42 0.186782 0.200839 0.000000 5996.2267530778 15.9525357306 3106.8899995388 2103.3956330715 763.2310286372 5.8563352133 0.9012208873
43 0.143474 0.172571 0.000000 3942.1713486878 58.6156289937 2117.7112221309 1300.8512890532 464.1547594231 0.7881046369 0.0503444522
44 0.219900 0.258823 0.000000 5786.6921694365 0.5753848780 3488.8781434024 1910.3484124284 384.8012260308 1.8067783206 0.2822243853
45 0.233554 0.220311 0.000000 5857.3832368162 0.0616100247 3502.8638183061 2033.7350818981 320.4195083100 0.2829760421 0.0202422498
46 0.164620 0.240488 0.000000 6826.0145541814 0.6927434414 3755.7026347395 2402.0909750064 664.1854801721 2.9099332110 0.4327876211
