1 0.637944 0.636600 0.000000 34835.3237948985 1504.1539784551 18160.6884801427 10953.6302527900 4029.0105966432 129.1094308711 58.7310559973
2 0.848640 0.712833 0.000000 49886.9982871671 710.1763291630 26225.4272984118 16731.8033564494 6074.4926352831 112.1069924988 32.9916753652
3 1.037195 0.940480 0.000000 75264.6636622679 946.3161455064 38858.3540990456 25388.4199487909 9790.2803343234 209.0005670275 72.2925675850
4 1.010966 0.914329 0.000000 66701.3755721913 1399.3589343392 33267.9161980352 22606.6498317980 9185.8533289558 180.0533656136 61.5439134659
5 0.687817 0.711877 0.000000 40007.5398072806 115.1525295437 20640.1810370120 14056.6733309395 5119.0437594145 62.6740892751 13.8150611086
6 0.835098 0.876970 0.000000 59136.3271243093 2235.8244368041 28537.5164407133 19696.9676756860 8366.5528576845 216.0962624574 83.3694509811
7 1.107913 1.066675 0.000000 82885.2699180510 765.7215253579 42332.4049334212 28602.9773002953 11013.4854647576 141.1381231884 29.5425710587
8 1.011864 0.929735 0.000000 47377.8896141097 195.2909526946 25768.7757797605 16359.3703590289 5008.5635391181 38.1048599626 7.7841235743
9 0.810747 0.794740 0.000000 40675.5433625357 706.4041590046 21127.7195001617 13887.8395856388 4893.7778630430 49.1610086152 10.6412460955
10 0.643720 0.611138 0.000000 36642.3427789015 320.8182584181 19294.7822930178 12578.3974034456 4369.8550047124 60.5741150250 17.9157043001
11 0.897297 0.834117 0.000000 39916.7667193708 166.6854150750 22083.1778403815 13665.1244285734 3968.3319947471 29.1838729805 4.2631676390
12 0.742039 0.649300 0.000000 36689.7346648450 1211.8015567291 18306.2544438807 12436.5582328703 4663.3894028481 57.5553507634 14.1756778138
13 0.969200 0.854045 0.000000 41160.9187320970 233.7184422044 22372.2655660123 14259.6361367589 4241.4682198780 42.2558945465 11.5744727313
14 0.948574 0.872697 0.000000 50883.1906084207 140.3115047538 26675.6417746242 17737.2269828242 6268.3701287507 52.0193474389 9.6208700952
15 0.844563 0.740782 0.000000 27843.1201011261 27.5806381249 15964.2841802675 9539.4750167376 2300.5820798357 9.5702432494 1.6279429420
16 0.644431 0.733488 0.000000 23914.4006704363 4.7583221823 13704.4734558710 8315.2294500999 1886.0564165494 3.5638846613 0.3191410565
17 0.844233 0.706513 0.000000 29220.7259448740 44.2724424051 16547.8086697063 10134.5337077476 2481.7940383095 9.9570325401 2.3600542001
18 0.903185 0.803070 0.000000 41317.4006310878 343.5879910452 21691.5391361363 14498.0106127383 4749.7692292772 30.0520034004 4.4416584924
19 0.925520 0.746702 0.000000 48821.5726829741 116.6946369337 25405.1472401173 17204.3897852840 6045.6430604099 42.8939979172 6.8039623524
