1 0.567655 0.577559 0.000000 12458.9684167667 322.1183865903 7070.4182702418 3936.6961434917 1118.8199188601 9.1554155778 1.7602820048
2 0.666115 0.642644 0.000000 17580.5495203822 221.8539000992 10461.1378478885 5679.4901948995 1215.7656142922 2.1378473318 0.1641158715
3 0.575011 0.592218 0.000000 11907.0022403305 62.0895072074 7434.4738098744 3822.9548108094 586.8468376746 0.5854130097 0.0518617548
4 0.523187 0.543362 0.000000 10350.0565684448 50.1428668777 6124.6793297189 3466.9801713849 707.9475090018 0.2840071872 0.0226842744
5 0.574977 0.624608 0.000000 12739.6671259534 40.4041861915 7692.1896863552 4282.9195653277 723.8653047279 0.2681112706 0.0202720815
6 0.474834 0.517460 0.000000 7600.9469966756 15.6212237238 4831.3989301207 2451.4707806381 302.3463633649 0.1029367291 0.0067621013
7 0.632532 0.615337 0.000000 17606.2382908776 206.9938297385 9590.0795226783 6018.5820658972 1785.3617827384 4.7057238284 0.5153659961
8 0.607921 0.588863 0.000000 13462.1416434941 17.1934438437 8186.1270256893 4562.1249344414 696.6009729218 0.0885121701 0.0067544280
9 0.581606 0.607870 0.000000 13811.9718526251 39.2682229046 8307.2440665710 4612.6319232010 852.5504877221 0.2609815340 0.0161706922
10 0.429337 0.480437 0.000000 8311.6832552334 18.3887344754 4938.4216464580 2815.9282684493 538.5793542127 0.3405780353 0.0246736049
11 0.576060 0.573182 0.000000 12242.4995952873 124.7835838586 6915.4486235234 4159.3678643974 1042.0348867693 0.7553398120 0.1092969335
12 0.472907 0.507750 0.000000 9010.3745742041 42.8682673846 5114.6517998934 3134.4246203322 718.2824740996 0.1385891313 0.0088233673
13 0.619666 0.594087 0.000000 11628.7061752032 62.8687990602 6673.6169323733 3973.6652602327 914.9208297972 3.0526094840 0.5817442552
14 0.342644 0.425489 0.000000 5039.1278970690 15.7416795819 2916.9627303016 1741.7992487430 364.0370236720 0.5346492393 0.0525655349
15 0.480737 0.546234 0.000000 8221.1310500448 42.4921709106 4660.2543855288 2885.4279568431 632.8002236339 0.1462544484 0.0100586826
16 0.417211 0.470154 0.000000 6137.8131771407 16.0583301716 3732.6140441779 2077.4710585283 311.6113940759 0.0542375937 0.0041125981
17 0.602319 0.565303 0.000000 9563.2570366781 10.0452520452 5797.4366373156 3269.4442098973 486.2512801752 0.0740568922 0.0056003606
