1 0.635355 0.579379 0.000000 30854.3859569212 1055.8488568284 15371.4788505693 9985.3179602881 4305.2722796674 99.7370510299 36.7309585380
2 0.667579 0.639289 0.000000 39914.0527935741 527.8980625307 21125.3966210184 13266.5079310412 4842.9988799120 109.8319355712 41.4193635012
3 0.612228 0.599698 0.000000 30046.9454131989 172.5003492272 16401.6037699452 10267.1680527212 3169.1221008071 30.0673197023 6.4838207974
4 0.571593 0.537379 0.000000 20824.7819932566 120.3376565865 12016.2225902294 7089.1705294903 1593.6510091939 4.7446788828 0.6555288788
5 0.615692 0.651835 0.000000 35142.3229094471 366.8568722699 17989.5348977848 12050.1826289828 4675.1264744025 49.1577930186 11.4642429926
6 0.548691 0.509387 0.000000 27911.5703925820 151.3511928723 14349.7827424533 9624.3222877805 3724.8947643922 49.6233337134 11.5960713813
7 0.661536 0.617666 0.000000 32198.7740144559 140.7986079841 17404.1077854369 11043.2117886905 3560.7481104828 41.1348197699 8.7729020974
8 0.714192 0.596494 0.000000 24220.6745934657 36.5609550633 13686.7561523644 8404.3675424735 2084.1939650985 7.7088509458 1.0871275323
9 0.624322 0.593514 0.000000 27147.0394792003 107.9685828350 14365.4275063986 9508.6325052115 3146.8703893571 16.0267133716 2.1137820256
10 0.502547 0.489313 0.000000 23154.5689039996 366.6920644200 11602.6548966747 7910.6622340072 3199.3853273771 57.3759223660 17.7984591854
11 0.661525 0.591818 0.000000 33934.6532311902 190.2417813327 17316.9906823529 12018.6799696767 4364.5541749200 36.9650436108 7.2215793185
12 0.474250 0.498465 0.000000 24692.4193774641 84.8111759176 12732.9946635800 8604.6186096682 3226.6197195965 35.7508512560 7.6243574459
13 0.651299 0.592872 0.000000 30430.6302887512 178.6488064118 16544.6762254682 10436.5611662163 3221.7680609900 39.3590042396 9.6170254550
14 0.388216 0.425949 0.000000 15628.0687947723 47.8596983420 8434.0601339164 5470.6889733043 1672.3668369628 2.9165973647 0.1765548969
15 0.543625 0.546849 0.000000 16021.8547855178 1.4364160835 9489.6189611713 5467.2764194952 1061.5832740446 1.6880735893 0.2516411466
16 0.494843 0.468121 0.000000 18730.2394956760 170.7301630100 10164.2662028040 6402.1005304776 1976.0483149779 14.8701917339 2.2240926808
17 0.673983 0.566722 0.000000 23756.1583330475 158.1609513587 13252.6554017140 8244.0609525952 2090.7961841121 9.0873717495 1.3974715294
18 0.736597 0.649470 0.000000 28931.5913310823 153.4483139701 15390.7250599588 10123.7971392318 3252.1210316815 10.3732372822 1.1265489660
19 0.660806 0.627171 0.000000 27945.5861918454 47.9531973038 15144.7635666484 9744.4215244042 2984.8390503016 20.3924879306 3.2163652757
20 0.563185 0.494612 0.000000 16199.8160211401 51.1811589781 8990.4891260479 5560.9133667387 1592.6364854531 4.1635971802 0.4322867606
21 0.556516 0.569033 0.000000 26414.5153055975 39.6189650022 13934.4271386018 9222.3600390020 3184.7237382499 27.9736475123 5.4117772584
22 0.815946 0.686809 0.000000 31407.0575300676 159.2163848800 17130.5095880928 10934.2827022644 3163.1911078426 17.6460145825 2.2117324105
23 0.831342 0.788708 0.000000 39874.3833534543 140.6797092332 21224.4334795865 13949.0573703835 4527.3973750140 28.6612149546 4.1542043084
24 0.597653 0.566335 0.000000 17881.3655927938 48.9163635925 10138.4950136816 6175.5427079859 1512.0806619602 5.6521587060 0.6786868978
25 0.722903 0.620480 0.000000 28793.9656918884 12.0380568040 15886.6959549320 10142.9860975073 2740.4453290208 10.5617268498 1.2385268162
26 0.622293 0.571895 0.000000 19818.6104231210 4.6715577200 11379.9089832748 6870.7762816021 1560.6864982883 2.4126374786 0.1544647930
27 0.513326 0.474095 0.000000 18822.1013105412 15.2361967157 10566.7138170440 6508.1926316887 1721.1623759269 9.3142941262 1.4819950699
