1 1.411342 1.301343 0.000000 94820.9631718657 2704.8004967901 46871.2638941045 31125.7106292123 13600.6782438390 364.8055238542 153.7043840704
2 1.501854 1.435757 0.000000 116896.3430214320 2330.6861384989 59848.4069321269 38622.7707513168 15498.7539358959 420.5561213290 175.1691422764
3 1.380297 1.345344 0.000000 94645.9395352921 701.3386441003 50027.1096270810 32104.8080179825 11601.8100428883 168.1369242519 42.7362790101
4 1.266187 1.208044 0.000000 66119.5276626852 932.2896593610 35970.0285487855 22253.9647931912 6921.2780404992 37.5852503274 4.3813705299
5 1.430253 1.431179 0.000000 100949.9333309300 1822.3510349472 51311.7401790871 33945.7269289181 13540.5417960806 253.8521011206 75.7212908070
6 1.198279 1.144420 0.000000 79842.2453270810 318.7278205031 41742.3940842281 27392.0590542762 10214.3415958285 139.3600068630 35.3627653900
7 1.448743 1.385445 0.000000 107124.3475049020 662.3592321615 53888.8743522268 36673.3927604720 15482.4072447196 317.3755147496 99.9384006105
8 1.452919 1.340788 0.000000 74869.0793826513 50.2525618430 41371.7253565768 25824.5129285879 7554.8268948793 56.4080783377 11.3535625140
9 1.382373 1.333640 0.000000 88996.6863523849 254.2682871657 46397.6146524708 31146.8482539477 11083.4472793597 97.3431742070 17.1647052792
10 1.119546 1.090387 0.000000 67555.5508863229 226.6684348368 34584.3178059343 23475.6806341696 9147.0432220911 100.4838510503 21.3569383177
11 1.440096 1.324973 0.000000 89518.7563097899 123.5319949630 47551.5773511741 30950.9874711547 10772.8479796102 100.5284422679 19.2830707163
12 1.176079 1.118881 0.000000 73270.6284270260 293.3345209899 38241.9727860008 25146.0560813092 9428.8407208436 129.6837372722 30.7405806691
13 1.407206 1.332762 0.000000 87889.5941020606 197.9518200504 47983.8837671007 30180.2768926042 9438.7480801454 75.4835835211 13.2499587100
14 0.937986 0.957705 0.000000 37347.5255776180 247.2173493362 21182.0941349970 12832.5138165391 3071.5669306230 12.4746909904 1.6586552168
15 1.234908 1.229136 0.000000 57575.9929894601 269.5513938027 31427.6332252298 19672.2981703279 6176.2040344498 26.7802719607 3.5258938376
16 1.085084 1.052395 0.000000 58068.0930993312 268.2122822148 29962.0963868803 20013.4128666701 7749.8787015452 63.8337859735 10.6590762036
17 1.367518 1.271575 0.000000 78716.3178707451 919.7462151290 40512.7624427592 27056.7518377858 10093.7803168994 112.8509804976 20.4260777971
18 1.554096 1.458897 0.000000 89525.6815143182 601.3928942948 48250.3997529636 31020.7070263358 9540.3821401102 91.9491877923 20.8505130832
