1 0.122361 0.181679 0.000000 1980.6594959775 60.9706895602 1153.9940228301 623.0815154912 141.7045005976 0.8150910271 0.0936764712
2 0.173274 0.219998 0.000000 3464.1374710768 100.0513679156 2031.4762865065 1068.2825554771 260.3196455926 3.3323689996 0.6752465853
3 0.149770 0.211131 0.000000 3811.3545894187 105.0756166944 2069.9312036041 1214.3304853584 404.1430071943 12.2072107589 5.6670658087
4 0.155181 0.226422 0.000000 4196.4903508434 70.3906769974 2503.1217405994 1322.4583616394 299.4690141995 0.9631222399 0.0874351677
5 0.113752 0.192209 0.000000 1591.6119887359 5.7497634427 1057.2087781958 485.2718417707 43.3684248814 0.0120610106 0.0011194354
6 0.154096 0.241464 0.000000 3437.7188679134 47.3643979862 2034.8862011366 1138.3266676937 216.8761896151 0.2450398030 0.0203716789
7 0.231201 0.286996 0.000000 4986.4074158176 29.5943065452 3113.0710600033 1617.1550349618 226.4927372745 0.0884512042 0.0058258289
8 0.070821 0.151600 0.000000 960.7456277090 5.6060849138 626.8850284294 294.4174049720 33.8224324398 0.0138704056 0.0008065487
9 0.398305 0.362755 0.000000 12131.0321095554 76.0073496827 7264.5446329962 4019.4341162558 768.2502917115 2.3984043716 0.3973145380
10 0.124306 0.183622 0.000000 2800.9334362286 12.7180370869 1700.4401395491 898.6682604673 188.8079065601 0.2785329967 0.0205595691
11 0.210806 0.234322 0.000000 5229.9390700135 11.5012605812 3307.5909375485 1705.7451899065 205.0155216630 0.0795877514 0.0065725638
12 0.177329 0.228060 0.000000 4882.0400126076 48.7341414800 2899.7857564146 1637.0732645757 296.2149674569 0.2109593206 0.0209233609
13 0.260928 0.307008 0.000000 7297.1005156628 34.3091986832 4329.3030349014 2481.9586024133 450.7003464845 0.7555466291 0.0737865530
14 0.139746 0.236931 0.000000 3793.5962800309 22.4186400652 2224.5423568393 1260.4347962961 284.3791853673 1.5928585860 0.2284428766
15 0.331039 0.369654 0.000000 10645.1780691022 60.7312850955 6324.7331748266 3515.6899604429 743.1734963217 0.7948530989 0.0552993195
16 0.175850 0.219957 0.000000 3945.8657125974 4.6972198028 2440.5797268066 1317.4769086484 183.0563372730 0.0517931711 0.0037269011
17 0.157899 0.208054 0.000000 4147.6182687692 11.3996250211 2521.4004786591 1371.9798277789 242.0095778291 0.7312264671 0.0975330178
18 0.100948 0.218654 0.000000 1808.0809583852 1.0349925591 1225.2106174762 544.4279437099 37.3744377105 0.0304752833 0.0024916472
19 0.121994 0.173616 0.000000 2549.4526306606 0.5500446278 1629.0391941410 847.3177700229 72.5394652768 0.0057214846 0.0004351104
20 0.174590 0.239267 0.000000 2736.0684980796 7.6040590213 1708.4991451939 897.2256471119 122.7176724363 0.0207473390 0.0012269804
21 0.145531 0.208316 0.000000 2721.6511745265 0.6539455277 1742.7499769700 894.8627971977 83.3611767501 0.0214888592 0.0017892232
22 0.212953 0.267576 0.000000 6443.6396579228 19.0921243319 3759.8874978568 2213.3058025049 449.9898843707 1.2478534321 0.1164954294
23 0.215590 0.224284 0.000000 5317.5624618751 1.0578721947 3209.9497984189 1817.8574260737 287.8153207417 0.7938449578 0.0881994925
24 0.199128 0.268643 0.000000 6065.6986444107 41.3039006707 3344.5879074208 2062.7911006111 614.9452605458 1.8467633462 0.2237118160
25 0.218797 0.219060 0.000000 7353.9613817126 71.1377066392 3852.6187729663 2529.3974571510 892.0393405359 7.5534983458 1.2146060767
26 0.130266 0.196880 0.000000 3937.8638444560 85.2171345824 2027.6520398841 1326.1556306455 497.4521352006 1.2950402502 0.0918638951
27 0.214392 0.267871 0.000000 6792.1438179488 55.0951923190 3763.6133497882 2302.6425790656 669.5807436507 1.1485037312 0.0634493958
28 0.320596 0.363958 0.000000 8557.4930280344 21.4612227231 4970.8584842907 2878.6675521845 686.1621331693 0.3083386188 0.0352970525
29 0.283547 0.327870 0.000000 5626.0196999366 1.8020902165 3549.0984940156 1869.8898720958 205.1851413477 0.0405851051 0.0035171618
30 0.145422 0.233283 0.000000 3417.5846653246 18.2201819120 1968.8614998978 1133.9398759244 296.4769768884 0.0803449391 0.0057857672
31 0.146448 0.205436 0.000000 3701.8263408432 17.6857823510 2258.5089573219 1198.4247013344 226.7427625318 0.4161550112 0.0479822955
32 0.234641 0.312676 0.000000 7913.0857298911 121.2641019414 4056.6525707842 2635.7898864199 1094.0291505358 4.9218828987 0.4281373350
33 0.237753 0.260188 0.000000 6639.2249707932 70.4825335930 3432.7917478694 2197.8638519853 937.4342534692 0.6074009815 0.0451829037
34 0.094709 0.187079 0.000000 1687.0648270715 0.4847984637 1035.8880512554 548.6857839082 101.9841242013 0.0204968917 0.0015723600
35 0.202090 0.297755 0.000000 6806.3258496332 85.2462074351 3614.1499212721 2325.6319545818 779.1714617857 1.9639740838 0.1623304791
36 0.078597 0.206833 0.000000 1642.5172978289 12.2136105419 908.0499789661 586.6014679514 135.5587369304 0.0841050946 0.0093983470
37 0.195433 0.237691 0.000000 3668.3249525329 36.5686291052 2215.7102714252 1184.4302525901 231.5528100387 0.0585716910 0.0044176857
38 0.357645 0.340661 0.000000 8393.2834659039 16.4706197636 4880.6238156133 2890.4929923851 605.2440272492 0.4220637326 0.0299471624
39 0.139475 0.227438 0.000000 1738.0921848256 0.0291511589 1185.1963866300 516.5862584352 36.2769327136 0.0032413373 0.0002145522
40 0.213720 0.259839 0.000000 4781.1714695201 0.0313320473 2978.2361788362 1653.3568176854 149.5002394868 0.0436195583 0.0032819093
41 0.103566 0.217887 0.000000 2303.9301035281 0.0019159511 1545.2692780496 730.4413951629 28.2156979399 0.0016854100 0.0001310161
42 0.172007 0.204389 0.000000 2609.8028226739 0.0139763036 1714.4438268025 863.0012876359 32.3428299326 0.0008330785 0.0000689245
43 0.072783 0.171909 0.000000 1315.8985162856 0.0095779049 860.1960128963 428.5679031777 27.1170287757 0.0074917238 0.0005018076
44 0.178006 0.257759 0.000000 3485.0635510103 0.1450346597 2322.8379314948 1106.5537221849 55.5199975920 0.0063285057 0.0005365760
45 0.127945 0.226608 0.000000 2332.8505165407 4.2957715366 1397.7995137729 792.7284545096 138.0175230718 0.0086045962 0.0006490616
46 0.107845 0.243455 0.000000 653.0235225314 0.0012193318 438.8106882760 198.6402195070 15.5706410740 0.0006947647 0.0000595912
