1 0.648045 0.612826 0.000000 34199.7222217897 1741.3269219963 17126.2278123252 10686.6627263089 4428.8271725039 147.7347952053 68.9427934509
2 0.803255 0.706310 0.000000 48237.1696437745 783.0693236175 25595.6147943867 16040.7367561712 5665.4947212995 110.7996224082 41.4544258947
3 1.061211 0.953001 0.000000 68279.0369285837 548.9855878535 36111.8207276771 23200.8091178051 8221.8193035043 146.2628066117 49.3393851320
4 0.968834 0.913794 0.000000 63198.3128223146 556.7868439117 32695.1057920486 21758.1982909428 8022.5431339526 129.4177981057 36.2609633585
5 0.653121 0.694066 0.000000 44727.4042750631 388.2764161897 23898.2948199065 15244.6940651120 5118.9934709984 63.9414325104 13.2040703595
6 0.910779 0.808503 0.000000 41917.9937988396 444.0345799935 23092.2796526514 14480.5187705640 3840.3601466099 45.9866786803 14.8139703357
7 1.186877 1.062264 0.000000 69585.8456648151 937.6007122729 35921.3591808198 24040.7888137904 8573.2171796294 92.5708377836 20.3089405382
8 0.971777 0.898751 0.000000 46768.7864611363 110.3599525792 26039.4712546658 16182.8867112683 4401.2636777274 30.0356559246 4.7692089866
9 0.858042 0.776062 0.000000 40452.4458503886 212.9594180785 22842.4877804169 13817.8425593455 3547.0906051494 27.5954999435 4.4699874735
10 0.722553 0.601652 0.000000 26623.8547287673 7.9790914942 14860.0275376958 9387.1594262002 2359.3619649830 8.3878978269 0.9388105757
11 0.893891 0.822507 0.000000 39557.6786977418 65.9475290257 21738.4474894246 13894.4385786191 3843.9989772136 13.4421865296 1.4039369546
12 0.711789 0.633739 0.000000 30785.7656968147 4.0634261889 16921.2768483994 10804.3005104981 3039.2632900541 15.0536773833 1.8079443143
13 0.958303 0.811857 0.000000 35670.4067790337 116.8220370834 19727.4228144251 12514.0293979299 3291.5534621481 17.0187152046 3.5603522928
14 0.996220 0.862594 0.000000 46059.3110851144 70.7794998339 24821.3692099489 16415.9761271538 4724.2076166759 23.1918546771 3.7867768737
15 0.856489 0.745202 0.000000 43603.5711320951 15.8880848366 22564.2346673731 15540.8483462042 5443.4848365034 33.9332601131 5.1819370782
16 0.951223 0.749816 0.000000 29898.1122918368 161.1243251756 17441.6380424880 10037.7154956945 2247.4502512372 8.8870732160 1.2971040492
17 0.813679 0.687614 0.000000 35578.4217064052 21.0823115333 18895.9782986686 12585.6202622352 4055.1577559717 18.4115838008 2.1714942316
18 0.852381 0.809240 0.000000 44320.8531692733 761.0628169835 22897.8837367737 15298.7186428477 5298.3399871840 52.7855584147 12.0624270971
19 0.834559 0.743873 0.000000 47644.1357127675 230.6874816391 24280.0140947571 16810.8011393305 6255.3501268039 56.1557965464 11.1270737367
20 1.062180 0.880517 0.000000 40991.5767082119 283.0959734354 22190.8929334491 14228.0462596373 4263.5149065939 21.9562810137 4.0703540990
21 0.986452 0.806934 0.000000 42060.6411222386 24.4763126944 23191.5300180786 14922.3945787500 3909.8309662421 10.7004427685 1.7088037798
22 0.897276 0.780535 0.000000 38370.2909672444 318.6112419980 20541.3528783994 13387.9819737006 4092.3601136485 26.2524738140 3.7322857310
23 0.842576 0.728910 0.000000 39655.6710561104 214.1147430243 21104.6332441841 13948.9829562132 4347.2666321570 34.2760952683 6.3973853207
24 0.815593 0.619264 0.000000 24708.1586359088 4.5086068828 14293.3900611620 8701.6483712922 1705.8507005400 2.5644636244 0.1964324172
25 1.186809 1.013379 0.000000 50276.7002343109 67.8019402243 27617.3488905678 17625.4019707217 4951.4884758276 13.4179864528 1.2409705216
26 0.929105 0.841361 0.000000 49310.6089958442 82.8813237407 24835.4877014709 17604.8583543321 6734.8132849316 45.8335059489 6.7348254888
27 0.958684 0.867621 0.000000 43133.5524072783 15.4462405720 22878.6193648855 15274.7977649890 4921.0254795834 36.8586028176 6.8049545741
28 0.949842 0.824964 0.000000 39085.9781369111 104.2096000900 20573.4874941420 13891.1678906854 4494.5836595944 19.9305667216 2.5989256718
29 1.038694 0.921993 0.000000 50618.1353948104 153.9344462698 25913.5665088312 18012.5588944560 6483.8237408938 46.8005986381 7.4512057673
30 0.907380 0.729803 0.000000 32341.6677377728 19.0216119395 17286.0945856415 11477.7645115866 3535.8471701310 19.9234158501 3.0164427365
31 0.950495 0.832366 0.000000 36000.6519846652 42.4404583992 19756.9766339990 12744.6372753282 3444.8315314622 10.7796129674 0.9864726054
32 0.831273 0.668126 0.000000 21780.4095254202 1.0014824349 13143.9778267915 7359.8161652700 1272.1470760878 3.1312768983 0.3356980207
33 0.802483 0.713924 0.000000 23508.2427197200 2.1270099691 13652.8882492877 8259.0033619974 1592.5407195217 1.5791396545 0.1042393721
34 1.067037 0.855878 0.000000 36688.6394981999 3.9996403031 20722.2348916494 12824.9656508686 3130.1605851388 6.8132218394 0.4655084730
35 0.978985 0.780462 0.000000 31213.4277763275 8.3357992694 17672.6301706970 10839.6701749441 2684.0016848075 7.9740759256 0.8158707985
36 1.102661 0.896682 0.000000 41174.0393697808 45.1657000844 23120.2632528963 14375.5489182057 3614.5451210496 16.4054891827 2.1108884398
37 0.977543 0.771438 0.000000 35357.0844059184 3.3577616625 20084.2612610772 12539.6748657084 2726.7359851652 2.8226281575 0.2319042837
38 0.511895 0.467572 0.000000 15369.4787532341 1.7616941464 8707.9411047204 5479.0630786077 1178.9541505064 1.6085485904 0.1501766989
39 1.056312 0.911590 0.000000 50863.1407160810 12.3594857784 26874.9325495677 18270.0767052618 5673.8510345885 28.0226142660 3.8983267785
40 0.845457 0.778052 0.000000 40630.1349984424 15.1576511383 20932.8390791695 14457.7810284182 5173.8012386708 40.8889285842 9.6670726241
41 0.852619 0.743138 0.000000 47720.2649259881 76.7235108127 24285.2706113206 17070.7752556793 6230.6117790776 48.1524527434 8.7313164364
42 0.836891 0.770218 0.000000 32711.5646310072 26.8447003357 17528.5126315327 11722.9704660608 3418.2642546142 12.8282333583 2.1443451281
43 1.022169 0.972175 0.000000 45242.3945016139 139.8782713366 24245.8495279630 15929.9640484502 4903.5952752510 20.4686955932 2.6386830834
44 0.886055 0.707321 0.000000 19906.0866274716 18.2800061933 11488.1563545585 7057.8498716859 1340.6419948879 1.0952773465 0.0631229054
45 0.653095 0.558643 0.000000 25205.5189790905 24.1288242259 13450.0586536619 9039.4511313521 2679.5654112675 10.9711921893 1.3437665006
46 0.950598 0.867837 0.000000 47998.7475418349 382.0147418608 23586.4069957915 16854.6506619855 7073.0442936384 82.4209660569 20.2098826717
47 1.079156 0.903617 0.000000 45202.8398149625 95.6742447181 23987.2547856264 16027.9672620443 5045.7290066250 38.0145915784 8.1999244677
48 1.042158 0.823079 0.000000 31557.2807611134 139.8276347061 17770.8476888927 10913.0632470496 2725.5021618921 7.4254226312 0.6146059944
49 0.812060 0.632947 0.000000 20110.0611768738 24.3147441509 11606.1365896028 6965.9756701797 1507.2330303267 5.3847809167 1.0163617166
50 1.149775 0.915750 0.000000 40875.4218824836 20.8823868082 22736.0062196852 14561.2019452144 3548.2818118858 8.1599442696 0.8895746899
51 0.785780 0.656650 0.000000 21946.3429416626 38.7327492484 12699.9241964898 7512.9115838256 1691.3997049360 3.1193989093 0.2553083138
52 1.127001 0.922334 0.000000 39223.2700026748 131.4287923479 22306.3831830445 13809.9408944870 2970.8543039823 4.3528541540 0.3099747921
53 0.966108 0.758641 0.000000 21699.4781050481 0.4411505878 12998.5913589472 7529.9984833901 1169.8569817014 0.5490943289 0.0410362095
54 1.010826 0.781316 0.000000 40996.5662184908 66.4677892988 22265.4880165134 14355.8119315399 4284.5902896510 20.3506033642 3.8575881912
55 1.034670 0.876199 0.000000 29400.0146215173 161.0096574767 16439.2258791492 10037.0280107176 2743.6555447026 15.5232495842 3.5722800389
56 1.010799 0.804380 0.000000 30596.4411396034 252.0022538432 17808.0504247409 10299.5732042494 2224.2299499205 10.0764202054 2.5088867743
57 1.008621 0.904655 0.000000 36846.2774751235 70.7817572242 21391.9370731560 12758.2747992435 2618.5666269212 6.1345647405 0.5826540684
58 0.859108 0.740019 0.000000 30954.8416067032 35.5822873444 17231.4636012058 11023.0157740469 2657.9495305321 6.3489680374 0.4814457654
59 0.620567 0.549282 0.000000 19875.8697326333 27.9141296898 11574.2542194088 6836.7043903838 1432.8424344525 3.6227923135 0.5317665441
