1 0.581181 0.566104 0.000000 20016.1607224550 445.2344895966 10999.9649939754 6439.3551855278 2083.4468127443 35.4349963664 12.7242442451
2 0.653340 0.644659 0.000000 23217.1447942780 178.1302224624 13608.4657031678 7680.0537881013 1743.0376650621 6.6635596915 0.7938557927
3 0.639802 0.612817 0.000000 29129.2417712715 282.4109029574 15852.0745293810 9731.7003807019 3208.6695330707 41.8531906791 12.5332344841
4 0.475269 0.529339 0.000000 17869.4849388036 174.0519313213 9924.1674615667 6032.2408248431 1733.5650973082 5.0599070474 0.3997167176
5 0.604188 0.617792 0.000000 25901.8447381233 190.0356207648 13856.7814521830 8915.8178631697 2929.4627198578 8.9946086971 0.7524734528
6 0.499333 0.520762 0.000000 16528.3965930932 241.3228466523 8937.8145476557 5460.1909356168 1871.0731676561 15.1294701147 2.8656254026
7 0.658896 0.622796 0.000000 24485.9990334154 146.0157753342 13505.9768628097 8481.7219255138 2344.3720230189 7.0100122936 0.9024344531
8 0.579240 0.590538 0.000000 18044.6166060712 45.6849734629 10513.8574841664 6212.4334420680 1270.7920316639 1.7063566237 0.1423180912
9 0.587166 0.602877 0.000000 23011.4473500604 213.9720458984 12062.7778130450 7936.2037828777 2784.7639307960 12.1786491700 1.5511282802
10 0.470725 0.479738 0.000000 10201.7508303624 0.4973366258 6336.6091102637 3402.1434692006 462.1632749135 0.3115540413 0.0260853361
11 0.543715 0.585194 0.000000 19699.1769754135 139.1696669985 10722.0622219548 6835.6842563081 1994.5779849094 6.9437756840 0.7390695610
12 0.484270 0.505007 0.000000 16058.2936848659 139.3912941911 8632.0022630291 5444.7930982269 1832.1166301259 9.0904792824 0.8999200204
13 0.568512 0.593143 0.000000 20354.5242378758 69.3247852683 10984.6944570572 7136.8605010958 2152.7940950553 9.6287572411 1.2216421661
14 0.386764 0.424933 0.000000 10456.5608762816 39.9974852973 5766.7756155660 3546.8376202758 1089.6390226039 11.0126764823 2.2984560775
15 0.528737 0.551069 0.000000 11629.6675701100 26.8036955562 7144.6411773231 3903.7149117810 553.9148765570 0.5564584227 0.0364504781
16 0.415169 0.465752 0.000000 9799.7362620634 101.6477050777 5476.8991938323 3351.4901543269 868.8359208848 0.7886607543 0.0746272014
17 0.585018 0.561673 0.000000 12716.7220949363 3.6903985519 7839.6414115310 4298.7058996875 574.0799538020 0.5234754487 0.0809559213
18 0.642223 0.643916 0.000000 17517.7697925060 30.6538292110 10318.3507493098 6013.6745433042 1153.6832317255 1.2757531559 0.1316858243
19 0.631503 0.622505 0.000000 15867.7787416261 10.0188305101 9387.8805503934 5406.9246313263 1061.2525780841 1.5529713450 0.1491799755
20 0.427819 0.494518 0.000000 10395.7139950969 34.8760097368 6051.0322685513 3495.2449641591 812.2902864335 2.0685935989 0.2018726383
21 0.620510 0.585953 0.000000 17647.9044323841 66.2269386033 9968.4563773169 5998.1116103841 1611.6730333023 3.0866016357 0.3498711456
22 0.727213 0.652540 0.000000 22694.3144214451 93.3213019760 12336.4023962995 7847.3591229175 2412.8426817932 4.0465678622 0.3423506200
23 0.871438 0.807692 0.000000 32519.1730640479 102.9230929427 17839.0467154187 11297.5969879981 3251.1356260494 23.2730545666 5.1975870718
24 0.587037 0.557509 0.000000 14112.6395374815 14.1568033055 8755.1296582353 4639.6671931740 703.2898839293 0.3724133794 0.0235854758
25 0.681510 0.627269 0.000000 16245.7113597725 7.0674453796 10013.9049951623 5520.1581241901 704.1394056231 0.4006117057 0.0407777234
26 0.581699 0.569272 0.000000 15146.2524080053 7.0959582583 9104.8796584377 5193.2041590853 840.4807773392 0.5605894068 0.0312655070
27 0.426915 0.481148 0.000000 8064.2986488380 0.9886506613 5032.5707588894 2654.2866252181 376.0101813158 0.4047772477 0.0376555238
28 0.522635 0.539244 0.000000 13891.2111628312 11.0319633949 8303.9661149721 4762.2481004411 812.8109452515 1.0336100217 0.1204287687
29 0.435669 0.519150 0.000000 9193.1885314494 0.5555747390 5784.1319212995 3076.0784150065 332.3637115769 0.0560356985 0.0028731441
30 0.643449 0.592399 0.000000 14996.1744702220 2.9254422203 9305.6108429134 5066.7907535858 620.5766599710 0.2522897436 0.0184818013
