1 0.632145 0.598644 0.000000 22316.8320088548 463.8437097231 11895.0862543076 7268.1079543028 2633.4853359811 44.2859543583 12.0228001822
2 0.808203 0.726366 0.000000 35941.4124161610 416.4145830576 19767.3143959417 12014.7962390245 3694.4342689552 38.5948899947 9.8580391875
3 1.029988 0.938625 0.000000 51340.8321229055 605.8758038733 26710.2204328387 17489.0146707063 6462.9755681320 59.4825613594 13.2630860005
4 0.986811 0.883729 0.000000 46072.2213336597 333.6349769123 24740.6439231047 15698.0359090827 5236.1222114777 52.0131389250 11.7711741665
5 0.813277 0.695821 0.000000 28756.1559754666 126.7787682134 16305.9662970418 9895.8468647325 2418.0742963377 8.5215902450 0.9681589043
6 0.910658 0.809904 0.000000 39760.3482073229 554.3548380433 20921.8780252806 13674.0601058989 4565.3427723605 37.3743893220 7.3380764257
7 1.218762 1.046751 0.000000 60043.8274009061 348.5197106347 31184.5456134823 20803.3166012804 7603.1638155654 82.4243108533 21.8573490912
8 0.984293 0.866862 0.000000 41655.2437206446 265.8794932459 22380.5220355040 14328.2366481774 4646.8971284230 29.2239782211 4.4844370865
9 0.924130 0.766518 0.000000 37330.2703609885 132.4958558326 19618.2244701289 13047.1982029830 4481.5540159760 39.2179223906 11.5798936988
10 0.697387 0.608384 0.000000 18641.8261846206 43.9458436743 10877.6427401657 6342.1758924777 1374.4723877906 3.1944583311 0.3948621884
11 0.900278 0.807517 0.000000 32840.2831180661 231.3348547907 17588.9789993759 11333.3736621096 3652.7945624541 29.1181958882 4.6828434780
12 0.745925 0.636549 0.000000 19194.9946286499 85.7939805128 11292.6969221560 6554.2885316959 1259.4033653609 2.4238092121 0.3880197200
13 1.023096 0.817486 0.000000 31491.3138596349 84.8153321380 17271.2194138270 10948.9406679303 3171.1503834457 13.0802108071 2.1078514991
14 1.008943 0.826864 0.000000 31879.8582641390 129.8237683330 18268.5432141800 10885.5628538378 2587.9547272499 6.9672756130 1.0064249392
15 0.843542 0.730566 0.000000 34242.8687273461 48.3597062177 18898.3832340431 11912.5089898914 3363.0816217229 18.1302084609 2.4049670320
16 0.888529 0.745007 0.000000 20709.8851397215 78.3601422286 12605.6438343693 6916.6849106797 1106.4599321451 2.3739935123 0.3623267996
17 0.768919 0.693489 0.000000 23571.8402987837 24.9188048253 14321.1796161010 7898.9545247128 1324.7063792716 1.8768999235 0.2040739748
18 0.967737 0.778096 0.000000 29923.9148439054 28.2511961564 17124.3912742229 10371.4184010326 2391.1813658302 7.5709802056 1.1016264827
