1 0.638790 0.612400 0.000000 21484.2623641799 448.6485645852 11980.9307965028 6909.3894971280 2102.2180152365 30.8007779756 12.2747127521
2 0.771352 0.703010 0.000000 32640.0465782763 259.4531910959 18404.0735063615 10941.9167136861 3012.4436336494 19.1181269513 3.0414065346
3 1.069074 0.944329 0.000000 55933.0529130720 885.7368732738 29089.3108913129 18803.3886467332 7082.8180987467 60.6101338934 11.1882691185
4 0.997879 0.889173 0.000000 48993.5297651473 464.5145634396 26254.6873073798 16568.3191205269 5635.5487694706 54.9642627348 15.4957416080
5 0.711151 0.701061 0.000000 28772.7831523159 161.8953637540 15793.1038084262 9912.3655806970 2886.4456838624 16.5679726739 2.4047429162
6 0.930275 0.806789 0.000000 35465.0645988550 43.1475489049 20293.8625998805 12221.2636041648 2891.8521914901 12.7586915990 2.1799628298
7 1.160334 1.050645 0.000000 60662.3328681471 374.6156290467 31628.2061320523 21178.4717110641 7397.3165305437 67.7461692170 15.9766962405
8 1.014831 0.860818 0.000000 37663.3794209556 458.1422829153 20911.1488578624 12526.8639845749 3751.9893969301 12.5893369507 2.6455617394
9 0.946575 0.778842 0.000000 36172.8316133091 720.0527146793 18423.8131413834 12058.9354477108 4920.3922656788 42.3880023898 7.2500414763
10 0.656421 0.600923 0.000000 24568.8319253583 532.7445798361 12236.8756225159 8137.1587459833 3614.7589870158 39.5061790264 7.7878109913
11 1.046143 0.812987 0.000000 34421.9270364131 280.4304313270 18921.1495469088 11740.1851509894 3465.5936658579 13.1657294135 1.4025119190
12 0.708447 0.640150 0.000000 23384.8116293682 312.1436698463 13002.1234535752 7997.5367932511 2057.8683566091 12.1457551299 2.9936009613
13 0.913662 0.806853 0.000000 35878.4659009706 183.8685209303 18753.8612639600 12762.0883817559 4150.4317472955 25.1784687327 3.0375183033
14 1.053708 0.835325 0.000000 39344.7319526886 135.0308060128 21671.7179446673 13773.7166924097 3751.1699061099 11.7040049912 1.3925985208
15 0.885690 0.714321 0.000000 23125.2726667858 20.1464892187 14263.6410903436 7857.1211146813 983.2497105192 0.9704142790 0.1438477610
16 0.959721 0.752457 0.000000 29295.0646593329 19.2039634362 16642.3400501662 10432.2108959997 2198.7356177457 2.3587509024 0.2153811202
17 0.789419 0.683002 0.000000 21902.3460529678 10.2210839294 12204.2282053142 7696.1226703683 1988.9981361071 2.4784288894 0.2975283906
18 0.922621 0.794299 0.000000 26577.3265387391 108.6417784795 14574.9440989363 9226.1910914134 2657.3738923737 8.7612610104 1.4144165609
19 0.872542 0.725622 0.000000 25414.8682099156 123.3548488950 14287.5168155801 8635.1184853165 2354.3168048430 12.1108428460 2.4504124440
20 1.085819 0.879375 0.000000 36711.3405197804 149.1392373670 20322.6303658430 12657.1045985201 3565.7987918208 14.5681265480 2.0993997190
21 0.890762 0.786908 0.000000 30882.2708592756 177.1983164583 16479.7709190778 10779.5984732078 3428.8952343501 14.9344128449 1.8735033739
22 0.875372 0.757908 0.000000 24620.3853532253 40.1597147676 14554.5444072250 8308.5101382276 1706.0953365581 8.5003837308 2.5753727363
23 0.888503 0.726029 0.000000 23640.9049465555 236.9092293807 13169.8351978118 8007.6125143924 2221.7922869093 4.4293086411 0.3264094529
24 0.623596 0.625037 0.000000 27420.9923005094 530.5594181001 13373.0592745528 9235.8377649804 4219.3352049550 51.2056428998 10.9949950716
25 1.178627 0.992189 0.000000 40198.2129801792 131.8578530321 22532.5719498894 13884.1416054912 3628.7262827400 18.9709516204 1.9443374738
26 1.091707 0.816199 0.000000 26785.7613206013 36.5350824095 16443.7228570222 9033.5637851878 1271.3811216807 0.5083830981 0.0500912453
27 1.027873 0.874666 0.000000 36886.7058651522 102.9040400163 20635.9707826182 12893.4803339372 3245.8799654597 7.5405404228 0.9302027471
28 0.945039 0.800816 0.000000 33417.0615130866 339.7756725072 17218.6837580408 11451.5599093177 4387.4873582989 16.8420023103 2.7128126652
29 1.019758 0.910524 0.000000 36698.6640611947 876.3203776201 18348.7787630686 12273.8393129367 5123.2160326308 63.7174809258 12.7920940340
30 0.915682 0.711819 0.000000 30029.0152948860 549.1426423852 14817.1545847078 9968.9560245059 4621.9470875926 54.5567764533 17.2581792648
31 1.007189 0.813939 0.000000 29428.9016119154 244.8999716328 15870.9997662698 9925.0001130337 3351.2182319620 28.6565932981 8.1269357756
32 0.734708 0.665507 0.000000 17649.5321975882 32.9608760208 10190.8000504847 5972.8112505493 1450.4088636049 2.2905158594 0.2606411228
33 0.888106 0.705012 0.000000 23113.0504857913 4.9745864593 13860.9188452782 8086.9006043490 1159.9781842691 0.2571266418 0.0211388475
34 0.975147 0.828927 0.000000 27536.6981741589 63.9049582292 16097.3739210319 9655.1007151843 1716.4443075020 3.2160107889 0.6582615319
35 0.874875 0.769212 0.000000 23716.4422301884 103.7929998558 14744.7650911588 7735.0975973798 1131.9815205753 0.7564423490 0.0485789856
36 1.040935 0.879552 0.000000 24178.0042723750 1.9449156309 14387.2634119312 8492.7926788157 1295.3850729337 0.5618363323 0.0563567940
37 0.898545 0.760074 0.000000 17616.9434890760 2.0898547854 10794.3931284145 5924.6939965472 895.0153341426 0.6927679463 0.0584073309
38 0.656205 0.487260 0.000000 11177.9909619041 0.0356551157 6949.9088119090 3891.0036826551 337.0057348472 0.0344962323 0.0025811858
39 1.291033 0.882993 0.000000 34119.8009263255 45.5581709536 18894.9971326773 12052.2891204561 3122.4319193451 4.2553720664 0.2692108927
40 0.983458 0.772515 0.000000 26379.6392944223 26.2350393219 14853.6816685874 9166.5889759760 2327.0040878156 5.3527573797 0.7767655385
41 0.934325 0.748650 0.000000 23613.5879815468 29.7162441265 13175.7221825446 8393.8419115061 2011.3971195253 2.7002018302 0.2103220915
