1 0.606344 0.576679 0.000000 18994.8476231434 436.2735881037 10796.7385394699 6037.6654935485 1710.6891774693 11.8908471156 1.5899774363
2 0.658103 0.638545 0.000000 26641.1762119267 326.1677226528 14890.2280589093 8875.8603582719 2541.3718362925 6.6520134139 0.8962223869
3 0.632437 0.598413 0.000000 23335.9668345239 81.4619492524 13705.2378892615 7802.9153882696 1741.9852409279 3.9182369717 0.4481298411
4 0.513763 0.549114 0.000000 13361.2267150010 28.2507940173 8307.3148190940 4411.9862707638 613.4972127120 0.1652893773 0.0123290370
5 0.600734 0.617233 0.000000 19434.5074452446 45.8357621739 11318.5987788100 6541.2878233826 1523.8029020190 4.3532951993 0.6288836642
6 0.449656 0.509101 0.000000 14428.9763189631 52.5803569463 8274.9261676416 4900.8662506336 1199.3941033794 1.1259869429 0.0834534224
7 0.633067 0.621394 0.000000 19568.4133388803 57.8021788851 11312.2384126110 6684.7785699588 1511.8729682904 1.5811181703 0.1400909655
8 0.481314 0.588286 0.000000 11986.1471542753 28.3611635661 7172.9293602798 4012.6466225455 771.8489367008 0.3390108197 0.0220603650
9 0.569083 0.593190 0.000000 18396.3501871073 165.2963711587 10567.1460150325 6078.0420037556 1578.5795683211 6.1308222384 1.1554066022
10 0.371069 0.501902 0.000000 9984.0847570308 67.2184093943 5688.0104911000 3338.8032064244 888.1201471290 1.7877383499 0.1447646427
11 0.482649 0.567520 0.000000 16539.5364206947 131.7855220413 9065.0764865202 5641.9376047489 1693.4019125344 6.5268129236 0.8080819299
12 0.467091 0.506269 0.000000 10202.0141783332 4.0094955726 6148.3147424655 3466.8403932714 582.6604974886 0.1742876750 0.0147618659
13 0.584515 0.588273 0.000000 13242.1127734416 8.6644372638 8476.3569776447 4297.9698030757 459.0083037598 0.1063691285 0.0068825765
14 0.370868 0.425092 0.000000 8454.2555203116 8.2747558496 5389.8548841929 2715.8676611863 339.9947200603 0.2351917930 0.0283072325
15 0.568189 0.550706 0.000000 18798.3217458265 204.6758481218 10381.8114023974 6274.6471540167 1929.7097194180 6.8039742358 0.6736476392
16 0.390185 0.469765 0.000000 7615.3624356526 24.4066963960 4723.6057526315 2459.0162248276 407.8833969477 0.4085164990 0.0418483549
17 0.559941 0.556278 0.000000 13523.7447955611 59.0261297282 7861.5314159369 4541.0625928830 1061.3485188725 0.7019264070 0.0742117381
18 0.688531 0.656860 0.000000 17680.7274701430 3.1379435100 10743.6065995029 6002.0575182382 930.7790304343 1.0751789107 0.0711995660
19 0.609655 0.622472 0.000000 15564.5229086402 65.3197417817 8910.8577741489 5336.9140352760 1249.0009856300 1.9066221736 0.5237496171
20 0.421551 0.497101 0.000000 8635.3862217607 83.1876174173 4960.0390256714 2840.5415247410 750.1094472761 1.3440239957 0.1645826693
21 0.550463 0.586259 0.000000 12535.7967408434 22.3059522490 7857.0016454699 4136.2316360433 519.8318011602 0.3949776133 0.0307283191
22 0.686362 0.658170 0.000000 16813.0746477755 23.2054537018 10261.5070843246 5716.8922070401 811.1737290123 0.2803192608 0.0158544472
23 0.859698 0.781154 0.000000 24963.3433661469 63.8973171796 14413.8833779181 8737.7281088538 1746.8430109526 0.9064785043 0.0850727585
24 0.655429 0.571646 0.000000 15609.3778042505 31.9450579145 8995.0346860589 5501.5217271666 1080.6268908881 0.2290936843 0.0203485547
25 0.625367 0.624128 0.000000 14680.1367007434 94.2611745284 8401.2193281105 4998.2016365398 1185.5751531665 0.7994118135 0.0799965996
26 0.611939 0.567981 0.000000 12239.7726610227 54.2690577073 7179.8902636282 4156.7145726172 848.3769367270 0.4869015072 0.0349288312
27 0.333766 0.484980 0.000000 6672.6004051435 24.3401950270 3954.6871099287 2238.5859852446 454.7844762663 0.1952939933 0.0073446880
28 0.501715 0.546290 0.000000 8765.7412950230 9.2687692684 5422.2374833800 2948.0027173861 385.3002721658 0.8175052060 0.1145476217
29 0.454162 0.508396 0.000000 7792.6143128335 9.7700738536 4991.0556415145 2541.5007262611 250.2618917537 0.0238633308 0.0021161417
30 0.655950 0.610130 0.000000 14547.9548412779 16.0807350606 8652.7016389342 4943.8526021988 935.1781727017 0.1342034729 0.0074889195
