1 0.574461 0.569961 0.000000 16734.0752508021 418.7619635272 9293.3623706347 5329.1284705720 1672.0016302843 16.8100770687 4.0107387152
2 0.663662 0.647730 0.000000 24838.7062000326 175.7874420426 14826.2823244652 8127.5589169643 1704.4845887781 4.2079641879 0.3849635954
3 0.592269 0.600988 0.000000 22501.8789639041 153.8833270012 12689.9822631956 7641.1920693962 2004.9006595756 10.2040200554 1.7166246822
4 0.487769 0.539868 0.000000 19822.0080678465 136.5827876050 10976.9203002336 6654.6006575851 2030.6911503219 18.5821675176 4.6310045875
5 0.585725 0.622182 0.000000 21353.1929787554 160.8667771591 11875.1974414882 7266.1118065162 2042.4594535529 7.8315512731 0.7259487681
6 0.463181 0.513787 0.000000 16581.2847935590 130.1111048117 9393.5744716886 5580.1458116849 1472.3990740113 4.5878867545 0.4664446086
7 0.632822 0.621701 0.000000 19612.9460100040 58.6648086862 11576.8088454272 6724.9834797206 1249.5888977487 2.5509830975 0.3489953296
8 0.574839 0.591037 0.000000 19874.1573700367 203.6131616798 10709.7339051955 6683.1355142344 2268.7507738468 7.3691938520 1.5548212368
9 0.575020 0.600312 0.000000 16624.8007042325 77.9778657230 10004.2020249423 5581.4984156473 959.6923435812 1.3249043746 0.1051499751
10 0.391962 0.485576 0.000000 8901.3262756710 19.9895974949 5257.6239712264 3015.7667713899 606.9049143847 0.9307517471 0.1102694329
11 0.599409 0.571221 0.000000 15365.6842833255 36.4105172893 9020.6770252097 5252.4262803005 1051.3674403695 4.1852746443 0.6177455200
12 0.487937 0.509266 0.000000 9857.2274279426 14.5969657296 5676.5155213837 3455.8358417667 710.1049158006 0.1646303326 0.0095529346
13 0.614625 0.591015 0.000000 14907.8554213696 20.6685058718 8706.4105034493 5193.8083655867 986.8098162986 0.1490750513 0.0091551144
14 0.396795 0.424472 0.000000 8976.2022237708 21.9094146577 5270.2151800382 3047.7854783720 636.1954183004 0.0901878944 0.0065445226
15 0.513262 0.556568 0.000000 16284.1421098461 114.6011647105 8897.0388524520 5593.4916045368 1675.3487162661 3.3853651480 0.2764067420
16 0.420087 0.460606 0.000000 10191.5592311967 52.9874804178 6073.3637415914 3434.5502461469 630.3095960282 0.3231435233 0.0250234948
17 0.575161 0.565788 0.000000 14764.2050350633 105.6535687987 8864.4161928213 4848.7262986780 944.5182587555 0.8388060183 0.0519100037
18 0.647851 0.645522 0.000000 16876.5357191100 45.1323755479 9934.2347217514 5729.6719077980 1166.9480578202 0.4997757493 0.0488804680
19 0.676924 0.614361 0.000000 16600.0153847928 41.2672962405 9623.5427292025 5760.1536854983 1174.8405731195 0.1983707141 0.0127300204
20 0.502597 0.505933 0.000000 13513.4407245585 32.6519805401 7870.0069779222 4556.8745917375 1053.6076652829 0.2796969072 0.0198121940
21 0.611139 0.586565 0.000000 15697.8888090634 5.2513971493 9041.5032519678 5564.3607581398 1085.9006910483 0.8115375906 0.0611731869
22 0.695358 0.659461 0.000000 16201.7521598910 15.5660434656 9630.2560420876 5567.5779241563 987.3206507114 0.9101237864 0.1213757008
23 0.860586 0.792183 0.000000 27707.1353470553 157.6940386989 14721.1303202426 9615.6633053057 3201.5914201786 9.8532959439 1.2029667035
24 0.561596 0.563598 0.000000 14223.3459286694 75.6417388077 7622.8513269470 4842.2229236666 1678.2296558259 3.9680759444 0.4322074802
25 0.557295 0.621284 0.000000 15297.1344293356 111.1544072431 8432.8677018220 5261.4242962235 1490.1094322956 1.4824887144 0.0961030574
26 0.477350 0.565337 0.000000 10812.5144744902 3.2799100434 6769.9291683068 3610.4404618711 428.6694370747 0.1794419700 0.0160552402
27 0.425706 0.485717 0.000000 6914.3212739863 11.2894263084 4169.8999332079 2275.5016652439 455.6987204955 1.7073899106 0.2241388257
28 0.583072 0.550089 0.000000 12746.8017183669 20.9808182743 7929.0726614648 4259.5863729566 536.7817095723 0.3388424060 0.0413137099
29 0.443667 0.500350 0.000000 11989.5073349276 16.2502159827 7015.4785278063 4170.4719823190 787.0386126076 0.2520365725 0.0159596589
30 0.655891 0.602969 0.000000 16023.4158939037 66.2216165420 9364.9065696052 5478.3101362282 1112.8542886463 1.0268335130 0.0964493831
31 0.632435 0.582653 0.000000 13592.9818951724 3.7973857673 8571.9248471424 4536.4635234441 480.3303507098 0.4079139172 0.0578742116
32 0.416446 0.510877 0.000000 7507.8021328488 0.2998255802 4709.1070709309 2554.1909268938 244.1782884492 0.0243799665 0.0016410447
33 0.628629 0.671442 0.000000 15775.6082526517 25.1710206139 9275.8437106502 5549.3588123970 924.5562308629 0.6453876311 0.0330905077
34 0.573429 0.583987 0.000000 12145.8445980330 13.0194256722 7425.3698009262 4152.2636137210 554.9777233044 0.1985776823 0.0154567439
35 0.505372 0.519672 0.000000 10909.5357669230 16.1158849786 6713.1414122686 3816.6312169059 363.5689963783 0.0709434691 0.0073129164
36 0.367807 0.494901 0.000000 6712.6782370827 12.3409578272 4160.5643037139 2190.2956785311 349.3715460672 0.0997447840 0.0060061882
37 0.470396 0.524653 0.000000 12272.8217816702 1.1389880081 7372.3666135172 4327.6594070037 570.7808976246 0.7826351749 0.0932403824
38 0.545954 0.591758 0.000000 16099.0080059616 2.3790604723 9418.1740751252 5722.8569820619 955.2262770085 0.3475753985 0.0240359340
