1 0.567588 0.566002 0.000000 21918.7989355180 509.2542272934 12315.3710021865 6936.9291275376 2097.1711427947 42.5808321627 17.4926035438
2 0.673187 0.644500 0.000000 30648.0020517299 216.0829931073 18016.0486014462 9948.9638851033 2451.3091495167 13.7164429595 1.8809795992
3 0.631404 0.612754 0.000000 29175.1740471296 199.8695890803 16622.5629538330 9686.9226159091 2646.2007825500 16.0862961891 3.5318095730
4 0.462296 0.529273 0.000000 26131.0753360937 281.3002115366 13701.1588118722 8802.3334301590 3319.5585910833 23.6845257429 3.0397656996
5 0.619881 0.617507 0.000000 30746.0790366778 407.5590316004 15892.5189466892 10306.8162093261 4105.2645335073 29.7043061617 4.2160093938
6 0.504692 0.520818 0.000000 17331.2991534416 69.3530984932 10209.2626442518 5722.3563252485 1325.5982526925 4.2328822931 0.4959504666
7 0.656531 0.622915 0.000000 30946.5368677981 391.2121850779 16869.6265804625 10327.8455527406 3338.8782102613 17.1040121109 1.8703271709
8 0.582672 0.590533 0.000000 23248.6985591229 73.1738101063 12867.7255812335 7975.5282247169 2325.2413242419 6.2968885852 0.7327302493
9 0.595225 0.602974 0.000000 24749.0624163628 193.4163078808 13544.8036244593 8229.8723341576 2763.3144645996 15.1605247417 2.4951605367
10 0.460639 0.479697 0.000000 15056.8767441316 24.8890758454 8861.9719570271 5044.1582689409 1123.7914699433 1.9173184006 0.1486539808
11 0.552588 0.585188 0.000000 23163.2764513905 111.1618929651 13260.1084914270 7728.6144653786 2053.5489153787 8.5107887320 1.3318975253
12 0.536432 0.505024 0.000000 15645.6837229732 68.9284680911 9292.3958539257 5267.5910648569 1014.1365282557 2.3331601463 0.2986477035
13 0.569710 0.593023 0.000000 20868.8118354853 138.9682726608 11695.4555058434 7183.7089410864 1842.7412024857 6.8993968058 1.0385166077
14 0.400790 0.424958 0.000000 9696.0840335630 3.7751692213 5907.1342523289 3228.8268641461 555.1667890406 1.0867498296 0.0942090068
15 0.557434 0.551027 0.000000 17287.4565686254 28.6362677718 10450.5684958424 5777.1334484574 1029.8014260876 1.2270794170 0.0898510641
16 0.434178 0.465856 0.000000 10465.5495687534 8.2693987224 6305.7311083235 3476.1648494654 674.9466077624 0.4059495553 0.0316549252
