1 0.163292 0.177015 0.000000 5129.7532772655 146.0605295503 2673.3209071054 1628.9673375078 641.0316011079 25.5410313738 14.8318706203
2 0.225778 0.239032 0.000000 10553.3666590831 473.0847412522 5377.9748813448 3290.0844712919 1319.1392722897 57.6724432704 35.4108496340
3 0.183374 0.195129 0.000000 7431.5299216599 85.8055686900 4255.1753438664 2391.3973649943 683.7344460543 12.0850425421 3.3321555134
4 0.178928 0.212325 0.000000 5473.2552570636 59.6404794298 3286.7474066647 1762.0890688656 361.9986011177 2.2726980856 0.5070029007
5 0.188562 0.214762 0.000000 7790.8268010057 90.2802634679 4259.3509592298 2624.1731917868 806.6561635276 8.6929795290 1.6732434654
6 0.256981 0.244323 0.000000 8316.5244849572 95.7105837352 4834.7066146236 2731.2031902902 652.9959963755 1.7653090232 0.1427909106
7 0.332080 0.290723 0.000000 14253.8092557721 156.7906502724 7921.0599203554 4774.8898749920 1382.6827772684 15.0301131908 3.3559196943
8 0.108738 0.136371 0.000000 2595.0618922072 8.9017005771 1630.3936999843 840.3513749357 115.3658069182 0.0458399328 0.0034698625
9 0.291115 0.363365 0.000000 14145.6120702152 93.3607624449 7589.5099247425 4828.7271264261 1603.3076296690 24.5607121512 6.1459147832
10 0.120694 0.192380 0.000000 5898.5152511110 26.4362243324 3068.9416353696 2017.2667230841 772.7464063171 10.8776729827 2.2465890282
11 0.233189 0.231221 0.000000 9238.7295450400 48.6830759163 5139.3917297993 3154.0003116341 891.5604691307 4.5134004553 0.5805581103
12 0.248487 0.234538 0.000000 7504.3883467670 42.9141893053 4345.8753287682 2546.7833435434 566.5154841887 2.1042093754 0.1957915885
13 0.336141 0.307326 0.000000 14236.5140608263 80.0245234200 7683.7981771375 4852.1927697395 1578.6293471123 30.8411805662 11.0280628518
14 0.211464 0.232880 0.000000 8436.0204141172 41.0405731865 4550.5926809250 2903.7130581626 934.2405273044 5.6502487566 0.7833257849
15 0.411983 0.382666 0.000000 16913.5063114653 75.8707597202 9129.4674392978 5817.9548462939 1866.9786882857 19.0918340236 4.1427438458
16 0.238558 0.216875 0.000000 5775.9507598177 13.8320019396 3285.5771674157 1985.0189498935 488.6761882400 2.4718476419 0.3746046991
17 0.173697 0.202852 0.000000 7122.4631726146 22.0668130292 3990.6898208289 2408.9641495574 691.2463137882 7.8811058801 1.6149695421
18 0.204251 0.228048 0.000000 7072.3469123894 27.8174241522 3952.6409266076 2416.5051054081 669.8468146804 4.9432994930 0.5933420476
19 0.118268 0.162881 0.000000 2086.9370461269 0.1815898569 1351.9565432475 675.9927744358 58.7829856100 0.0215960857 0.0015569075
20 0.233940 0.250635 0.000000 7616.7699043418 22.5083884674 4171.0073389248 2594.8059085232 819.2919911533 7.9415589566 1.2147183187
21 0.192271 0.201233 0.000000 5126.3040888588 11.2788465927 3014.5142027159 1769.6035001473 330.3747974070 0.4907387251 0.0420032781
22 0.249564 0.267850 0.000000 9164.6334278576 19.0632267311 5013.6361250495 3176.2464483904 943.7787232962 9.5001824726 2.4087219210
23 0.243199 0.231248 0.000000 7488.5188445925 67.0365490758 4143.5123823921 2491.6606031606 774.4050529791 9.4731493177 2.4311076700
24 0.290703 0.262484 0.000000 8380.5700030450 62.8797154008 4737.3885919094 2860.7497144494 710.0745777364 8.3114788459 1.1659247077
25 0.220892 0.210423 0.000000 5122.3424194315 6.0518591465 3081.0345541973 1728.1285993118 306.6785037871 0.4166834285 0.0322195674
26 0.158783 0.202879 0.000000 6485.9917920074 64.9686938595 3349.1395071256 2248.8891704487 813.1974052881 8.8926799152 0.9043353897
27 0.222676 0.260511 0.000000 8195.1018767240 17.9586625960 4721.8812937913 2779.8717505036 666.0451375020 7.0044533523 2.3405789834
28 0.453852 0.390003 0.000000 12696.4716983654 34.9248280076 7320.5080176643 4362.0330559334 977.7110107931 1.1858359923 0.1089499757
29 0.347973 0.323749 0.000000 17204.2586731849 201.5413376317 8948.0573395397 5799.7221232878 2218.6541870417 29.8486889912 6.4349966996
30 0.219298 0.232639 0.000000 7747.2108869841 14.6749085089 4420.4077435555 2624.1681539184 683.2439451616 3.8786855673 0.8374502769
31 0.210744 0.208425 0.000000 5456.7637703980 7.4775309100 3229.5413431638 1848.9321508139 370.0923608633 0.6414068372 0.0789778159
32 0.313663 0.308057 0.000000 14247.0457793229 86.7553179525 7876.9918187367 4950.4279589843 1311.3095090009 16.5395664337 5.0216082260
33 0.313363 0.277583 0.000000 13961.3056338694 97.6227804451 7489.5372630024 4851.8528214263 1514.4909538913 7.0717405018 0.7300746023
34 0.109384 0.173736 0.000000 5982.3090679334 18.4837692886 2982.1456862051 2134.8142575199 834.1767310950 10.9271556171 1.7614682250
35 0.290035 0.306458 0.000000 14764.6003741672 46.9956695659 8100.7114391830 5027.9420729219 1560.5019959790 22.8659065672 5.5832899749
36 0.227377 0.213882 0.000000 5614.1015223354 5.8733820601 3438.1547710126 1874.7060151639 294.5142500432 0.7702687020 0.0828353623
37 0.167755 0.224167 0.000000 6782.5668138651 5.0904933539 3760.3912712495 2376.6549099514 637.9460510536 2.2340765875 0.2500116911
38 0.404030 0.342045 0.000000 12494.4899153593 77.7117018182 6837.5436964544 4317.0955457895 1255.0482536021 6.5381781439 0.5525395739
39 0.256445 0.232743 0.000000 8519.4242295029 36.7137832374 4880.5559190518 2964.5697928119 634.5307599376 2.9069847145 0.1469897724
40 0.264078 0.259416 0.000000 9577.6580714847 91.5682730760 4998.1480133539 3315.6334837065 1166.5656512874 5.2924268939 0.4502231732
41 0.198738 0.202345 0.000000 3028.8024217516 21.3045100177 1925.6568968408 969.0132088023 112.8006570420 0.0255328206 0.0016162277
42 0.217638 0.221713 0.000000 7987.1068112464 46.2252401902 4459.8003127727 2781.9716000809 693.6232019540 4.6799147027 0.8065415747
43 0.177627 0.175647 0.000000 3527.6350579852 25.1073262403 2157.3731623011 1180.8229537693 164.2548535290 0.0716523973 0.0051097446
44 0.264285 0.250118 0.000000 7348.6970628411 3.2767244341 4332.7739315631 2466.0332873260 543.8472294752 2.4867054842 0.2791845716
45 0.207635 0.224475 0.000000 6823.3712300907 17.4149550854 3785.0477179149 2332.8517763617 682.6125392495 4.9529417669 0.4912997172
46 0.296336 0.248143 0.000000 8969.5180838647 68.5433868539 4913.2187726496 3086.0467275840 898.3660040226 3.0577856713 0.2854070858
47 0.298456 0.259575 0.000000 6743.1976824404 50.4184555639 4006.7294333905 2223.1028669329 456.0515480500 5.1560340497 1.7393444588
48 0.288555 0.256976 0.000000 6281.3815678963 8.7416522194 3749.8374944180 2176.3918562654 346.1126117516 0.2789846457 0.0189686048
49 0.223660 0.235595 0.000000 7233.1707080412 0.2020641477 4147.0555190283 2600.3400249088 484.6376532034 0.8234993765 0.1119473817
50 0.273878 0.298277 0.000000 12985.2848186995 55.8598930228 6729.5910002483 4560.0186717495 1616.9296206241 18.6831939752 4.2024390920
51 0.281718 0.225076 0.000000 7400.0162820062 24.5514540536 4228.4578471114 2545.3389529229 600.2544884290 1.1968636437 0.2166758421
52 0.251604 0.248891 0.000000 9058.0414327551 124.9159040557 4676.6086032782 3067.2657913867 1179.5968345043 8.8302420502 0.8240575019
53 0.211600 0.203114 0.000000 6270.2682495769 65.3731133488 3410.6006865544 2130.1607264322 662.9958653651 1.0677627610 0.0700951203
54 0.122952 0.153000 0.000000 1057.5469222097 6.1460651496 686.9040199629 334.6537034502 29.8077834983 0.0341027000 0.0012474492
55 0.433577 0.293105 0.000000 9922.5881721695 2.2137235329 6129.4340823293 3378.5070655025 411.8431286372 0.5268925493 0.0632796204
56 0.317875 0.297396 0.000000 10322.5347237863 84.7992983815 5638.5916198920 3522.8186116803 1068.3159977675 6.6979195238 1.3112765435
57 0.303438 0.285069 0.000000 7614.4096886133 9.1332338889 4312.8201721089 2581.7147107108 709.8057128483 0.8754136262 0.0604454361
58 0.137486 0.155141 0.000000 2353.9725376982 16.5545297927 1385.3502301836 763.9892665467 187.0387504177 0.9215260637 0.1182347003
59 0.283347 0.223731 0.000000 11314.5164174362 19.5540314318 5997.6269981930 3903.7112846876 1374.2504967981 15.4092778562 3.9643284846
60 0.210091 0.231499 0.000000 5531.2848284530 12.8068458829 3029.8605044470 1914.5957663356 572.6238933487 1.2762531032 0.1215653603
61 0.133851 0.198850 0.000000 4073.7803529547 36.2974819903 2100.5713130919 1404.0631225762 531.8627796025 0.9425733990 0.0430823070
62 0.194176 0.180028 0.000000 6282.5529121144 146.6704912943 3119.7246413524 2052.0514062293 948.1478546449 13.6695493543 2.2889692373
63 0.228681 0.213390 0.000000 4821.0704940591 57.4666424305 2676.3044485644 1585.1176217715 484.0916012106 15.1307888402 2.9593912479
64 0.090931 0.128850 0.000000 4370.5623063034 40.1781912741 2279.7927515386 1507.8997016960 535.5288824957 5.1759109863 1.9868683151
65 0.298491 0.282691 0.000000 10830.6694281822 23.9912510929 6109.3249249087 3725.6202896292 958.2505024060 11.5477046934 1.9347554589
66 0.222179 0.204065 0.000000 5331.0343664948 0.0229501669 3188.6828971899 1867.9028058692 274.3232775310 0.0982902132 0.0041455249
67 0.270759 0.232962 0.000000 7881.9630189959 25.6129694572 4611.6810045724 2706.4938875332 536.9283678656 1.1511738639 0.0956157192
68 0.290420 0.315533 0.000000 15342.9235753091 28.9110041758 7959.1104124676 5428.0002668077 1906.3897877077 16.9157529015 3.5963512606
69 0.158368 0.175107 0.000000 4329.9936487070 17.9344988776 2500.0275900129 1529.1979886542 281.7521477751 0.8881419839 0.1932814273
70 0.157233 0.218056 0.000000 9675.8720575012 13.2029760637 4954.6174270176 3458.7040281888 1239.6989250629 8.3948515625 1.2538496185
71 0.213782 0.215769 0.000000 7098.3000573780 1.3123888655 3897.6930731663 2582.7647175530 615.8835272963 0.6126875592 0.0336629816
72 0.315167 0.323065 0.000000 16652.2442012270 11.5493695329 8620.0482122411 5919.8738033985 2092.3426755016 7.9535058197 0.4766347447
73 0.178918 0.209921 0.000000 5478.7375048389 0.3525372251 3006.4245348423 1932.8871053281 537.8638658158 1.1155662748 0.0938953799
74 0.103752 0.183932 0.000000 6222.3945002842 3.5506716254 3070.3925047262 2236.3063542106 908.1008928406 3.6688429326 0.3752339493
75 0.225898 0.211548 0.000000 7090.9598999495 0.5731823306 4042.0655473554 2481.9866432779 565.2730834381 0.9936496449 0.0677939090
76 0.212825 0.204661 0.000000 7966.5782205043 9.5348212199 4128.3768207140 2827.7355836217 997.6950626363 2.8948706463 0.3410616708
77 0.178983 0.208031 0.000000 7781.6030110989 30.8680965756 3915.6864208493 2746.6197142133 1081.0044528433 6.8009355809 0.6233910253
78 0.261884 0.246853 0.000000 8543.7819448674 4.7284348061 4354.9125591764 3025.6020896475 1151.6844191951 6.1521288068 0.7023132563
79 0.223218 0.249416 0.000000 10203.9515168542 155.7908714778 4893.6941413573 3462.5671002691 1680.4863597335 10.5550007644 0.8580432944
80 0.230910 0.240180 0.000000 10154.1782326564 39.9387741003 5092.0284206257 3590.1898091225 1424.1704740450 7.2741136803 0.5766410999
81 0.322431 0.284633 0.000000 17585.3033720749 27.5564464352 8599.9902273965 6191.5535532780 2715.5755906995 40.8718909336 9.7556633638
82 0.265789 0.218977 0.000000 11191.0851992693 136.4670637221 5268.2543485505 3896.9847555831 1868.7927571047 18.2122046826 2.3740696724
83 0.359944 0.366083 0.000000 13494.0754622438 117.3793662648 7039.2413231318 4677.5046479717 1643.8091921107 14.2664393711 1.8744934068
84 0.183629 0.192992 0.000000 3264.9707574791 36.4692527066 2110.9062438912 1006.3459918875 111.1620289998 0.0825620360 0.0046779675
85 0.230894 0.233907 0.000000 2988.1868583911 6.0411908205 1964.4310658837 946.6753753516 71.0149618323 0.0226487113 0.0016158167
86 0.436320 0.360381 0.000000 11197.1458426800 85.4762549815 6693.3639953534 3644.3826659764 771.8250837576 1.9016649835 0.1961776424
87 0.293779 0.313119 0.000000 9889.6510242725 6.0127944856 5758.1544860200 3468.7758845909 655.1924932286 1.3394435347 0.1759224326
88 0.233334 0.196353 0.000000 2430.1117855364 0.0566591744 1692.4598874177 715.4461135374 22.1474122822 0.0016142676 0.0000988561
89 0.302646 0.234175 0.000000 6183.0695306491 1.3602344247 3674.7040879958 2206.5797394427 300.1415670359 0.2587928200 0.0251089339
90 0.154315 0.202315 0.000000 1855.7517838381 0.0318181550 1229.8883140516 581.2848446311 44.5384992055 0.0080544491 0.0002533745
91 0.208906 0.222688 0.000000 7228.7286253133 4.5328597632 4085.2042581809 2594.1491520761 544.2837034162 0.5227851145 0.0358667700
92 0.342483 0.291237 0.000000 6759.4030503246 27.6702291418 4169.5754539188 2273.0032008735 288.7394055390 0.3735958677 0.0411650339
93 0.188010 0.186366 0.000000 3025.9885616557 5.7165210124 1901.7506187131 1018.1650701546 100.3309487506 0.0242516038 0.0011514359
