1 0.572970 0.566023 0.000000 18593.4707711768 577.1045979405 9643.2378776582 5995.4427825548 2327.5335353311 37.6059899627 12.5459877301
2 0.718479 0.644936 0.000000 21232.0940391422 313.5287314355 11499.2405836265 7153.2372278456 2254.3851785713 10.4481601205 1.2541575427
3 0.682278 0.612852 0.000000 20586.0355106059 240.4345744914 11102.9656473385 7017.4191693425 2201.3542989686 19.9120713373 3.9497491287
4 0.499039 0.529469 0.000000 15437.7867702271 252.7337302029 8058.5470566041 5280.2227273086 1839.9897617988 5.7539865454 0.5395077681
5 0.672742 0.617659 0.000000 21536.1068456548 446.7489655449 10652.1866672652 7374.0192404184 3056.3332791820 6.0463539161 0.7723393288
6 0.556207 0.520889 0.000000 13428.3157803793 270.2444808001 7127.1927284181 4390.0880325950 1635.4717263347 4.6232405991 0.6955716331
7 0.680618 0.622993 0.000000 23180.0563350007 479.3236526116 11443.3064615917 7888.2114501029 3352.5249387211 14.8821789563 1.8076530188
8 0.594911 0.590581 0.000000 16318.7029436363 165.3413840457 9023.9585261561 5526.9436268697 1599.1388079110 2.8552982512 0.4653004058
9 0.611035 0.603093 0.000000 16800.0574515805 204.0639860157 8533.1794510430 5921.3730104994 2136.9360755450 4.2021009799 0.3028275002
10 0.524846 0.479635 0.000000 10787.7904275724 115.3408161635 5604.1702714771 3680.5891731216 1382.4769310367 4.7657681522 0.4474676293
11 0.563135 0.585285 0.000000 15269.4517859946 206.0041859793 7969.7847269874 5238.4222318904 1845.8968368694 7.8880045172 1.4557997582
12 0.531574 0.505048 0.000000 12572.7370342127 151.5489125192 6820.6848705193 4314.4856132791 1282.1430400409 3.5305591367 0.3440387167
13 0.604762 0.593038 0.000000 16606.8942104595 177.9340068050 8702.1072331927 5820.4546565822 1897.6607609191 7.4672499169 1.2703030529
14 0.389160 0.424662 0.000000 6207.4023529332 28.3159241036 3438.7320172417 2173.4719429574 565.3480645241 1.3482856774 0.1861184325
15 0.607585 0.551105 0.000000 11100.5715510512 75.3671336994 6313.6388470568 3819.6593136237 891.5290207780 0.3572198959 0.0200159969
16 0.469554 0.465781 0.000000 6525.3122703819 26.9928103043 3655.3503178533 2251.5568069653 590.5768834299 0.7364557027 0.0989961214
17 0.653849 0.561915 0.000000 12716.4697036278 176.7422694096 6739.8465319346 4397.1457837744 1398.0929547262 3.6921230558 0.9500407287
18 0.705153 0.643785 0.000000 18243.8127474474 333.5285207499 8834.6538476179 6332.8159355789 2732.1902539452 9.6785785432 0.9456110154
19 0.698711 0.622612 0.000000 13314.0892067596 265.2654613845 6459.7867285837 4543.2530515909 2037.8658268317 7.3233627340 0.5947756411
20 0.487585 0.494336 0.000000 7186.5055386961 46.1299817045 3981.3047671732 2445.1011579454 707.9384300091 5.1018074988 0.9293943776
21 0.737383 0.585919 0.000000 14151.4987848295 255.1862636264 7396.4671138977 4727.1346642410 1768.4983578035 3.5164267973 0.6959584658
