1 0.649109 0.607059 0.000000 30506.4220726867 984.9222407519 15413.7513720340 9836.1417324945 4115.5444340051 108.5185691017 47.5437243001
2 0.804959 0.721669 0.000000 48416.2582205065 671.6905874252 25658.2184918995 16121.0819254474 5802.3081874485 120.2517934680 42.7072348243
3 1.011659 0.937015 0.000000 59266.6221295908 373.2909347592 32478.3265973285 20308.1978467335 6022.9559452450 66.7325956646 17.1182098697
4 0.971764 0.892340 0.000000 50088.5954331823 255.9658246744 27437.8985612239 17085.3486960061 5240.2834153325 57.3017072192 11.7972287316
5 0.872438 0.694988 0.000000 40244.3328373141 174.4959625136 21563.2784313981 13933.7605286139 4514.2251687076 48.0800627691 10.4926833257
6 0.937923 0.824560 0.000000 46709.6790114011 337.5547707880 24355.1064089515 16077.9376076439 5836.8902316451 80.8459954647 21.3439969260
7 1.176774 1.058358 0.000000 67071.8441544683 166.1673024983 35197.8027469429 23405.8585758147 8186.6550843574 94.4959652813 20.8644796217
8 1.019001 0.873960 0.000000 45484.1619770494 204.0117564595 25071.4593766586 15607.9628889213 4532.0962596503 53.9435635264 14.6881318404
9 0.916448 0.771491 0.000000 41735.0162837769 145.1902427190 22672.7323949896 14465.9670034520 4400.7470395127 41.4859042517 8.8936988638
10 0.601892 0.619793 0.000000 29323.8574921094 274.5506978310 14611.7738296421 10230.1924558957 4110.6988239075 75.5704779407 21.0712069108
11 0.950934 0.824662 0.000000 44222.3819926127 344.0514871054 22050.0592082881 15263.6313065102 6443.7424724190 99.3139437211 21.5835745919
12 0.728409 0.631778 0.000000 25132.6428479882 32.8209676707 13720.0775621813 8849.3627550230 2513.3399129432 14.3004508609 2.7411993343
13 0.995087 0.819814 0.000000 39082.6000025792 32.7842562988 21821.4664431998 13564.4547979424 3629.1863061952 28.0042760888 6.7039228778
14 0.996835 0.839560 0.000000 34604.0398991038 82.0805336428 18845.1834940617 12189.8570543969 3469.7509706928 14.6339806986 2.5338656426
15 0.782317 0.726027 0.000000 28591.5501272062 8.2214932033 16208.1541395090 10195.4073667703 2174.6306728625 4.5553231551 0.5811317351
16 0.853971 0.739709 0.000000 28504.0558142652 67.8559623740 16057.3595182758 9944.3339702092 2413.9039549300 17.1661873557 3.4362211286
17 0.826106 0.703835 0.000000 25555.0746738303 9.5503841467 14434.9498403499 8938.1560510210 2163.1924601398 7.7003891437 1.5255490546
18 0.987432 0.781927 0.000000 30748.8885195499 158.8701022375 17054.1075562303 10722.7764997106 2799.5007812302 11.7303599171 1.9032202449
19 0.940547 0.750801 0.000000 30601.0589009505 50.9229141044 17078.0545844705 10715.6425660770 2743.6684004475 11.4336657105 1.3367701611
20 1.049101 0.866162 0.000000 45486.4558270154 451.9692816587 23432.6198167322 16047.8975002500 5525.9953751133 25.3834384510 2.5904148852
21 0.885247 0.784071 0.000000 41345.3045339899 276.5421338383 21058.9086405773 14626.3887334463 5328.2437779284 47.7926354061 7.4286127976
22 0.932071 0.777376 0.000000 40031.8686321696 27.6295978607 21051.3388367082 14417.3774645240 4517.9435892321 15.9759289376 1.6032149347
23 0.886935 0.721358 0.000000 26241.9144344575 9.4085087573 15202.9995508054 9343.1438684567 1684.2638428210 1.8637877184 0.2348759124
24 0.667929 0.626572 0.000000 21081.8719279797 42.1579239513 12497.9945458707 7231.1699437107 1307.4345709911 2.8485435889 0.2663998837
25 1.244034 1.001935 0.000000 40428.4192929031 1.5882391786 22949.3286258776 14268.2731610046 3202.8114459784 5.8500302072 0.5677906630
26 1.117014 0.837491 0.000000 37903.8488650922 18.9831324527 21025.9130643331 13234.0806808590 3604.7428875196 16.9117475536 3.2173524293
27 1.016214 0.856086 0.000000 35046.0576391497 17.9600538434 19101.9030823451 12285.2291587653 3628.6976389575 11.0831277156 1.1845775759
28 1.062921 0.817803 0.000000 27502.1242786420 24.5080523909 16785.8198497488 9046.8528285194 1641.9235211153 2.3647214497 0.6553054779
29 1.067688 0.927325 0.000000 50951.1943363771 36.2207004227 27088.1610469731 18353.0323496091 5448.4712660854 22.3302380528 2.9787352375
30 0.904314 0.724425 0.000000 30239.8978808425 15.4891780188 16338.8710378672 10759.1752584632 3115.0555754504 10.2214538916 1.0853771862
31 1.090240 0.828033 0.000000 43446.8738930029 70.3763772842 22830.6280404729 15329.9730287053 5180.9932737215 30.6685679860 4.2346049470
32 0.820304 0.676469 0.000000 27579.8595298883 88.8571386358 15207.8601259828 9514.8683061086 2751.0211244319 15.1924830620 2.0603517467
33 0.897579 0.699681 0.000000 29086.8863047647 50.9407425187 16810.0725260609 9913.2181064665 2293.5234357504 15.2225720131 3.9089220580
34 1.042443 0.853896 0.000000 30472.5784911994 28.7193781139 17873.1331776255 10527.7170116853 2038.4591287804 4.1140525372 0.4357425804
35 0.995926 0.765246 0.000000 30578.6893093675 155.2367400395 17432.8949988052 10700.3522305253 2285.5408540715 3.9615916838 0.7028943267
36 0.994401 0.880562 0.000000 36318.1137879214 8.1528383809 20348.4346968721 12846.8812774434 3105.7655421407 7.5823072499 1.2971258747
37 0.926661 0.777130 0.000000 26940.8999802579 20.1126868866 15660.4703667814 9376.0023232363 1879.4265750059 3.9936634832 0.8943649813
38 0.536283 0.460536 0.000000 15962.0750609341 1.5436020435 9023.0323466925 5664.8350322305 1268.0007983393 4.1101544052 0.5531272673
39 1.071024 0.890075 0.000000 45392.2323777424 72.5641112731 24560.2638290270 16035.6725689444 4707.4323151969 14.4955757388 1.8039776815
40 1.024481 0.766319 0.000000 30313.0560494161 125.2709183351 17741.0968600894 10215.2450270836 2220.1550195665 8.8388191215 2.4494053106
41 1.020346 0.760727 0.000000 35266.7096607798 179.5493931766 19238.0305813111 12308.6654145132 3512.4992948826 24.5932168262 3.3717601301
