1 0.173930 0.179646 0.000000 3754.8946172150 83.7911118737 2226.3597791133 1181.8900379697 261.1235421097 1.5418778113 0.1882683373
2 0.192990 0.227416 0.000000 3786.5974389960 52.3037323598 2307.6095910073 1197.0283283382 229.2417728213 0.3772098376 0.0368046321
3 0.128136 0.209730 0.000000 3765.8686313267 85.4668135996 2060.0575792133 1255.1242133091 363.3561867268 1.6579347856 0.2059036923
4 0.113076 0.217107 0.000000 1988.5240227791 33.3208124080 1158.3031982498 650.6522086822 146.0912628730 0.1429356988 0.0136048675
5 0.162288 0.196834 0.000000 3048.9148580301 42.6298165371 1783.0161850917 1006.9517783748 216.0816999840 0.2181918428 0.0171861996
6 0.163692 0.244311 0.000000 3062.2353461684 22.7415695227 1882.3714366738 992.0680441011 164.9640155500 0.0835990404 0.0066812807
7 0.227130 0.279277 0.000000 5422.8283752185 32.7903340075 3435.1169407277 1717.0666336258 237.4786582156 0.3382564737 0.0375521686
8 0.107334 0.154928 0.000000 1911.8711226416 14.0542783971 1202.8889247508 606.5639962541 88.3322564609 0.0294403145 0.0022264643
9 0.369483 0.361019 0.000000 11703.9129558313 101.6665781218 6890.7027628826 3861.8823319124 847.3662496032 2.1335759364 0.1614573752
10 0.125622 0.188198 0.000000 3701.5804770675 7.0045672760 2281.5529809389 1201.7575751484 211.1099772976 0.1457539970 0.0096224108
11 0.161578 0.232671 0.000000 5301.9785174464 8.1864846981 3011.2991466462 1812.0083181789 464.6883236333 4.4675730208 1.3286712707
12 0.205765 0.237483 0.000000 6292.1227523172 10.5772069914 3834.8692463680 2098.9212106935 347.4512351807 0.2856533426 0.0181997446
13 0.260233 0.305841 0.000000 10581.9793926799 71.2259399209 5853.9246076250 3605.9935402420 1035.8643657995 11.7720149144 3.1989241792
14 0.115698 0.233081 0.000000 2246.6971086622 3.8399378285 1344.9085131558 766.1421779399 131.6865582024 0.1127024048 0.0072191338
15 0.391421 0.379014 0.000000 14875.7156243825 35.4613163458 8740.1507181357 4938.3183640485 1149.3727476164 10.4289700736 1.9835081648
16 0.160667 0.210669 0.000000 3682.8312340853 16.7461282839 2194.0092240458 1225.8260300826 245.9592354333 0.2664070545 0.0242091874
17 0.147183 0.211762 0.000000 3459.3710382807 26.6979369787 2041.6384817066 1179.3054120106 211.6338497958 0.0891362838 0.0062215061
18 0.168168 0.214394 0.000000 4007.0577283060 18.5912114006 2321.3960603528 1364.1849496683 302.5981683033 0.2593570964 0.0279814866
19 0.086436 0.169458 0.000000 1456.0287620681 4.2821967448 861.1592311991 483.1382241592 107.4145470285 0.0318285156 0.0027344230
20 0.185187 0.243478 0.000000 7008.9643895241 136.0387333279 3506.8450626958 2375.1403981633 979.5688242366 9.5469273473 1.8244437621
21 0.169927 0.208604 0.000000 5765.7156634906 39.8859160100 3206.4998139365 1962.0421200954 551.4841858925 4.9630379490 0.8405896102
22 0.205463 0.268139 0.000000 7226.8819808248 32.9414715727 3823.9556809758 2461.4998342237 892.1159143232 13.0402711444 3.3288085878
23 0.178069 0.229180 0.000000 4572.9288017919 56.4151863815 2469.6144443061 1524.5942245583 518.1513449460 3.4671026400 0.6864989618
24 0.229053 0.272174 0.000000 7195.5012838235 84.9958163343 3864.4296477935 2436.8078010160 802.4860520834 6.0205335509 0.7614330480
25 0.118669 0.210655 0.000000 1921.3599112662 1.4023755930 1186.4402427533 631.8056961829 101.6962507213 0.0139790484 0.0013669681
26 0.187853 0.208873 0.000000 3253.3085567412 5.3399795763 2183.8658838305 982.5796226550 81.5089891928 0.0129454774 0.0011360126
27 0.194085 0.255062 0.000000 6774.9436921486 26.0196523417 3795.0510727662 2291.1529692246 658.3817220504 3.6329345317 0.7053412398
28 0.292978 0.365860 0.000000 8848.9974948679 9.1700653167 5009.1121803879 3117.5195082723 712.7475402900 0.4213496703 0.0268509381
29 0.341705 0.331470 0.000000 9772.3266245016 25.0617827513 5682.4530080297 3339.6156320575 720.2376737255 4.1082798562 0.8502480890
30 0.168994 0.244710 0.000000 6714.5391838792 54.5561640354 3429.0522286890 2354.6232399090 869.1235697805 6.4804817092 0.7034997723
31 0.102210 0.202376 0.000000 3163.2153662343 12.1551787127 1730.4182291626 1094.3961073857 324.7795523753 1.3396375360 0.1266610708
32 0.195091 0.295458 0.000000 5410.5855793769 38.3703891872 2965.4881736228 1862.5694677910 542.0749512399 1.9284978536 0.1540996883
33 0.263849 0.277121 0.000000 7302.4668636869 17.2745033173 4352.8329951108 2492.9784251356 439.0231972846 0.3351200614 0.0226227892
34 0.117799 0.169277 0.000000 2929.1694617694 9.3925280702 1784.1446751267 958.4301567870 177.1152368750 0.0806156261 0.0062492882
35 0.256848 0.307870 0.000000 10794.7176079987 65.6183075582 5703.8278993079 3702.0443596019 1297.4812531792 19.6921344415 6.0536539193
36 0.117618 0.212740 0.000000 2008.7194579378 1.7171281628 1269.2626614422 670.4959291164 67.2313065475 0.0110764407 0.0013562334
37 0.143415 0.212873 0.000000 2863.4269021031 2.8794447172 1690.7203966861 1010.7784709686 158.9585945211 0.0844030265 0.0055922019
38 0.357457 0.358287 0.000000 6865.2087990918 3.6097404720 4422.5384657804 2253.5788414229 185.4435498992 0.0357699847 0.0024315350
39 0.151566 0.225799 0.000000 2451.1093165447 0.0521476665 1550.5467756292 816.8857729647 83.6108529894 0.0127373401 0.0010299591
40 0.254577 0.264393 0.000000 4783.8284786539 3.1147833786 3016.0628059015 1576.9352555704 187.7027550240 0.0119236625 0.0009551154
41 0.171333 0.219014 0.000000 3670.4437092265 0.5301335561 2322.0163955478 1226.9908410850 120.8624369778 0.0405324858 0.0033695796
42 0.135634 0.203722 0.000000 4190.9064163561 1.0242666350 2358.0634315188 1494.2296248942 336.8374144113 0.6976239926 0.0540549157
43 0.098112 0.178504 0.000000 1478.6316073179 0.0238813873 950.5837725419 473.4800589393 54.5082008140 0.0336319835 0.0020616592
44 0.231786 0.254535 0.000000 5470.6403722628 21.5240281721 3255.0252315221 1847.6911972331 345.9477038626 0.4233319787 0.0288794994
45 0.166338 0.223901 0.000000 2956.5231246792 0.0676148775 1876.0118179337 972.7227473156 107.6975148776 0.0215939203 0.0018357624
46 0.251197 0.233750 0.000000 5339.9454358185 6.6611128141 3261.7201043596 1765.2700811301 306.2267497044 0.0636552891 0.0037325219
47 0.231009 0.283732 0.000000 7284.5907011130 81.8553038055 3963.3736795407 2420.4522998930 813.6134934880 4.8752402197 0.4206841741
48 0.257100 0.238496 0.000000 5775.7597599230 2.4266966552 3535.0902285822 1956.6564912749 281.4625078597 0.1134819520 0.0103535981
49 0.194967 0.241073 0.000000 3633.5865272802 1.1010364623 2289.7008036546 1225.0613956029 117.6851364680 0.0360106564 0.0021444430
50 0.249949 0.291933 0.000000 6934.4002459039 0.0355551862 4338.5835910282 2364.1110178554 231.5345499100 0.1260351122 0.0094968224
51 0.215393 0.233637 0.000000 3567.3889311205 0.6395162421 2311.7316980599 1184.9149303064 70.0740027636 0.0264524196 0.0023313345
52 0.202664 0.259861 0.000000 3318.9214977914 2.5262815426 2206.1559426966 1058.9556647310 51.2721466733 0.0104948287 0.0009673298
53 0.157967 0.184311 0.000000 3347.3729765828 0.1108643107 2094.2704361895 1111.6496520598 140.4804607238 0.6891451795 0.1724181368
54 0.102257 0.158331 0.000000 1629.4509538954 0.0195054750 1079.9993248949 524.7683568812 24.6612383433 0.0023452853 0.0001830343
55 0.163369 0.281979 0.000000 2550.5875031472 0.0101982386 1654.7600230664 835.6964982476 60.1130217752 0.0072702527 0.0004915716
56 0.266045 0.303901 0.000000 5315.0966708749 4.9768526901 3104.9258326175 1835.0711152626 370.0593979394 0.0597974082 0.0036749573
57 0.279039 0.274386 0.000000 6386.8185753085 5.2994796712 3627.8792180394 2281.0612790008 470.9756750196 1.3817387601 0.2211848258
58 0.104955 0.172545 0.000000 1682.3363953788 2.4838211630 986.3261886277 563.9301955169 129.5727676139 0.0219019375 0.0015205242
59 0.153004 0.211910 0.000000 3354.8414292897 6.9408331954 1928.1597960106 1128.0858918704 291.5273548022 0.1183598101 0.0091936198
60 0.189903 0.247536 0.000000 2526.8193352049 1.7226804866 1571.7444809196 829.0461792004 124.2930674461 0.0120393661 0.0008877898
61 0.082718 0.187684 0.000000 1090.6515624420 0.0038858258 680.4800492054 370.9216703946 39.2432337905 0.0025110967 0.0002121577
62 0.102198 0.184905 0.000000 1113.8380482110 0.0740863280 700.0121648646 365.9531273133 47.7962381771 0.0022368051 0.0001947387
63 0.139827 0.199581 0.000000 2202.6425313558 0.0593719096 1425.8370037926 715.8629795233 60.8798339526 0.0030841189 0.0002580661
64 0.048105 0.125944 0.000000 716.1791571375 0.0295543439 441.3719276371 250.7102030377 24.0662410961 0.0011324388 0.0000985879
65 0.261438 0.294609 0.000000 5892.2308183104 1.0128657858 3307.9840989589 2114.6823119876 467.9775234639 0.5424129446 0.0316051738
66 0.093349 0.188799 0.000000 2146.9791050280 0.0774019691 1230.8428114389 748.6609357994 167.2444240484 0.1438306304 0.0097011665
67 0.229712 0.240245 0.000000 5331.0618110812 0.5805994928 3135.5609491642 1841.4576113186 353.1530448698 0.2876306284 0.0219756317
68 0.351156 0.314915 0.000000 8246.9680800963 12.3265294777 4927.4257440100 2828.1545216980 478.4959605060 0.5078596079 0.0574648098
69 0.096366 0.174426 0.000000 2840.3526620167 0.9376932313 1566.7536157455 1039.3526119242 233.1196145785 0.1770031079 0.0121234394
70 0.175082 0.213365 0.000000 2772.4234306775 0.0881664973 1760.0101112112 916.1895464333 96.1263583735 0.0085506085 0.0006975593
71 0.177407 0.213393 0.000000 3081.4862412570 3.7438470411 1822.1670779965 1062.5252351821 192.9225866761 0.1178738677 0.0096205004
72 0.371919 0.333387 0.000000 8985.9581624242 35.9223072877 5146.2003976177 3055.6231699640 746.0839294185 1.8714230777 0.2569350718
73 0.142686 0.199521 0.000000 3737.8354932945 6.3494732481 2174.2227837053 1309.9495469029 246.6692992718 0.5336466778 0.1107434906
74 0.161742 0.187146 0.000000 2416.4006583987 14.0363660165 1489.0105958582 780.4185314462 132.8794916170 0.0510152265 0.0046582352
75 0.156889 0.223587 0.000000 2840.9411573743 3.7342124453 1780.0334658261 954.2207485068 102.9215285472 0.0285377568 0.0026642959
76 0.103534 0.189141 0.000000 815.0885349121 1.7527172572 558.4140410282 228.2014458223 26.7173778306 0.0027014509 0.0002515234
77 0.123273 0.205162 0.000000 3439.6670877397 4.3835211042 1911.1183598828 1253.0261189847 271.1091087531 0.0283654481 0.0016135701
78 0.229819 0.246180 0.000000 5458.6374783496 119.0792040073 2823.0930216241 1788.5206636217 725.7470235578 1.9970350250 0.2005305197
79 0.265363 0.260274 0.000000 6676.5096333112 62.8509561643 3571.0593182169 2287.2337025000 752.6042849970 2.4135976382 0.3477738023
80 0.191914 0.244451 0.000000 5450.1104638757 28.4720965255 2808.6356314497 1924.4925542024 683.9861794771 3.9912826517 0.5327195687
81 0.262367 0.269373 0.000000 8730.7834870943 36.7572094772 4578.0277415529 3109.9024194486 1001.1859232711 4.1002224461 0.8099709072
82 0.160033 0.217963 0.000000 2462.2301661961 1.9615369713 1377.7977680467 825.6564021176 256.2948068836 0.4835895736 0.0360626172
83 0.372685 0.367285 0.000000 8564.3049780037 50.3115301798 4862.5745218438 2898.0786352789 749.8027860418 3.2490828557 0.2884218125
84 0.099676 0.193152 0.000000 1640.9205537960 0.0871593500 1052.2882894852 547.3897187921 41.1510389887 0.0040740211 0.0002731718
85 0.180293 0.242269 0.000000 3494.8605361831 0.0023661351 2144.6169836122 1233.6152393078 116.5863682729 0.0367141281 0.0028647408
86 0.282372 0.346948 0.000000 5621.6284225330 26.2686016403 3345.5977049698 1961.4680762913 288.1837065813 0.1011490217 0.0091840465
87 0.348590 0.325062 0.000000 5693.1125263583 1.4162845542 3726.2679287739 1835.4526613957 129.9307522779 0.0414184764 0.0034808881
88 0.135502 0.199590 0.000000 1449.6370400083 0.0011625057 1021.9752258454 419.9032653917 7.7569088925 0.0004444259 0.0000329661
89 0.195505 0.226773 0.000000 1454.5152345481 0.0356404610 1065.0292465802 385.7647030361 3.6855245764 0.0001106057 0.0000093021
